Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2021-08-07,Atlanta Braves,Washington Nationals,8,4,H,1.48,2.80,2021
2021-08-07,Milwaukee Brewers,San Francisco Giants,2,1,H,1.69,2.26,2021
2021-08-07,Houston Astros,Minnesota Twins,4,5,A,1.49,2.79,2021
2021-08-07,St.Louis Cardinals,Kansas City Royals,4,2,H,1.57,2.55,2021
2021-08-07,Colorado Rockies,Miami Marlins,14,2,H,1.59,2.48,2021
2021-08-07,Athletics,Texas Rangers,4,1,H,1.31,3.73,2021
2021-08-07,San Diego Padres,Arizona Diamondbacks,5,8,A,1.45,2.91,2021
2021-08-07,Los Angeles Dodgers,Los Angeles Angels,3,4,A,1.46,2.86,2021
2021-08-08,New York Yankees,Seattle Mariners,5,4,H,1.51,2.71,2021
2021-08-08,Chicago Cubs,Chicago White Sox,0,4,A,2.71,1.51,2021
2021-08-08,Toronto Blue Jays,Boston Red Sox,1,0,H,1.51,2.68,2021
2021-08-08,Athletics,Texas Rangers,12,3,H,1.41,3.09,2021
2021-08-08,Philadelphia Phillies,New York Mets,5,3,H,1.87,2.01,2021
2021-08-08,Baltimore Orioles,Tampa Bay Rays,3,12,A,2.98,1.44,2021
2021-08-08,Toronto Blue Jays,Boston Red Sox,1,2,A,1.62,2.40,2021
2021-08-08,Milwaukee Brewers,San Francisco Giants,6,9,A,1.53,2.67,2021
2021-08-08,Houston Astros,Minnesota Twins,4,0,H,1.42,3.05,2021
2021-08-08,Cleveland Guardians,Detroit Tigers,1,2,A,1.67,2.29,2021
2021-08-08,Cincinnati Reds,Pittsburgh Pirates,11,3,H,1.49,2.79,2021
2021-08-08,St.Louis Cardinals,Kansas City Royals,5,2,H,1.65,2.35,2021
2021-08-08,Atlanta Braves,Washington Nationals,2,3,A,1.38,3.27,2021
2021-08-08,Colorado Rockies,Miami Marlins,7,4,H,1.61,2.44,2021
2021-08-08,San Diego Padres,Arizona Diamondbacks,6,2,H,1.32,3.68,2021
2021-08-08,Los Angeles Dodgers,Los Angeles Angels,5,3,H,1.26,4.12,2021
2021-08-09,Philadelphia Phillies,New York Mets,3,0,H,1.59,2.50,2021
2021-08-09,New York Yankees,Seattle Mariners,0,2,A,1.73,2.20,2021
2021-08-09,Baltimore Orioles,Tampa Bay Rays,6,9,A,2.59,1.54,2021
2021-08-09,Toronto Blue Jays,Boston Red Sox,9,8,H,1.53,2.63,2021
2021-08-09,Cleveland Guardians,Detroit Tigers,7,5,H,1.63,2.39,2021
2021-08-09,Cincinnati Reds,Pittsburgh Pirates,3,2,H,1.38,3.25,2021
2021-08-09,Atlanta Braves,Washington Nationals,5,4,H,1.46,2.85,2021
2021-08-09,Milwaukee Brewers,San Francisco Giants,4,5,A,1.91,1.96,2021
2021-08-09,Houston Astros,Minnesota Twins,5,7,A,1.55,2.59,2021
2021-08-09,St.Louis Cardinals,Kansas City Royals,5,6,A,1.74,2.18,2021
2021-08-09,Colorado Rockies,Miami Marlins,13,8,H,1.58,2.51,2021
2021-08-09,Athletics,Texas Rangers,6,3,H,1.37,3.30,2021
2021-08-09,San Diego Padres,Arizona Diamondbacks,2,0,H,1.46,2.88,2021
2021-08-09,Los Angeles Dodgers,Los Angeles Angels,8,2,H,1.29,3.82,2021
2021-08-09,Chicago Cubs,Chicago White Sox,3,9,A,2.57,1.56,2021
2021-08-10,Cleveland Guardians,Cincinnati Reds,9,3,H,2.56,1.56,2021
2021-08-10,Minnesota Twins,Chicago White Sox,1,11,A,2.87,1.46,2021
2021-08-10,Kansas City Royals,New York Yankees,6,8,A,2.51,1.58,2021
2021-08-10,San Diego Padres,Miami Marlins,8,3,H,1.38,3.23,2021
2021-08-11,Chicago Cubs,Milwaukee Brewers,2,4,A,2.71,1.51,2021
2021-08-11,Toronto Blue Jays,Los Angeles Angels,3,6,A,1.61,2.42,2021
2021-08-11,Pittsburgh Pirates,St.Louis Cardinals,1,4,A,2.17,1.75,2021
2021-08-11,Philadelphia Phillies,Los Angeles Dodgers,0,5,A,2.32,1.66,2021
2021-08-11,Baltimore Orioles,Detroit Tigers,4,9,A,2.15,1.77,2021
2021-08-11,Cleveland Guardians,Athletics,3,4,A,2.28,1.69,2021
2021-08-11,Boston Red Sox,Tampa Bay Rays,4,8,A,1.80,2.09,2021
2021-08-11,Atlanta Braves,Cincinnati Reds,3,2,H,1.83,2.05,2021
2021-08-11,Chicago Cubs,Milwaukee Brewers,3,6,A,2.31,1.66,2021
2021-08-11,Minnesota Twins,Chicago White Sox,4,3,H,2.33,1.66,2021
2021-08-11,Kansas City Royals,New York Yankees,8,4,H,2.33,1.66,2021
2021-08-11,Houston Astros,Colorado Rockies,5,0,H,1.54,2.62,2021
2021-08-11,San Francisco Giants,Arizona Diamondbacks,8,7,H,1.42,3.07,2021
2021-08-11,Los Angeles Angels,Toronto Blue Jays,0,4,A,2.47,1.57,2021
2021-08-11,Seattle Mariners,Texas Rangers,4,5,A,1.46,2.87,2021
2021-08-11,San Diego Padres,Miami Marlins,6,5,H,1.40,3.14,2021
2021-08-12,Minnesota Twins,Chicago White Sox,1,0,H,2.29,1.68,2021
2021-08-12,Kansas City Royals,New York Yankees,2,5,A,2.21,1.72,2021
2021-08-12,Houston Astros,Colorado Rockies,5,1,H,1.39,3.19,2021
2021-08-12,San Diego Padres,Miami Marlins,0,7,A,1.62,2.42,2021
2021-08-12,New York Mets,Washington Nationals,8,7,H,-,-,2021
2021-08-12,Pittsburgh Pirates,St.Louis Cardinals,0,4,A,2.49,1.59,2021
2021-08-12,Philadelphia Phillies,Los Angeles Dodgers,2,8,A,2.11,1.79,2021
2021-08-12,Baltimore Orioles,Detroit Tigers,2,5,A,2.01,1.86,2021
2021-08-12,Cleveland Guardians,Athletics,3,6,A,2.39,1.64,2021
2021-08-12,Boston Red Sox,Tampa Bay Rays,20,8,H,1.82,2.06,2021
2021-08-12,Atlanta Braves,Cincinnati Reds,8,6,H,1.79,2.11,2021
2021-08-12,Chicago Cubs,Milwaukee Brewers,0,10,A,3.29,1.37,2021
2021-08-12,Los Angeles Angels,Toronto Blue Jays,2,10,A,2.65,1.53,2021
2021-08-12,San Francisco Giants,Arizona Diamondbacks,7,2,H,1.34,3.50,2021
2021-08-12,Seattle Mariners,Texas Rangers,2,1,H,1.48,2.78,2021
2021-08-13,New York Mets,Washington Nationals,4,1,H,1.44,2.87,2021
2021-08-13,Pittsburgh Pirates,St.Louis Cardinals,6,7,A,2.16,1.74,2021
2021-08-13,Philadelphia Phillies,Los Angeles Dodgers,2,1,H,2.21,1.73,2021
2021-08-13,Cleveland Guardians,Athletics,0,17,A,2.54,1.56,2021
2021-08-13,Chicago Cubs,Milwaukee Brewers,4,17,A,2.93,1.45,2021
2021-08-13,New York Mets,Washington Nationals,5,4,H,1.63,2.40,2021
2021-08-13,Baltimore Orioles,Detroit Tigers,4,6,A,1.67,2.32,2021
2021-08-13,Seattle Mariners,Texas Rangers,3,1,H,1.45,2.91,2021
2021-08-13,Boston Red Sox,Tampa Bay Rays,1,8,A,1.84,2.04,2021
2021-08-13,Atlanta Braves,Cincinnati Reds,3,12,A,1.63,2.39,2021
2021-08-13,Chicago White Sox,New York Yankees,9,8,H,1.56,2.55,2021
2021-08-13,Los Angeles Angels,Toronto Blue Jays,6,3,H,2.17,1.73,2021
2021-08-13,Arizona Diamondbacks,San Diego Padres,12,3,H,3.12,1.41,2021
2021-08-13,San Francisco Giants,Colorado Rockies,7,0,H,1.50,2.73,2021
2021-08-14,Washington Nationals,Atlanta Braves,2,4,A,2.55,1.58,2021
2021-08-14,Philadelphia Phillies,Cincinnati Reds,1,6,A,1.60,2.45,2021
2021-08-14,New York Mets,Los Angeles Dodgers,5,6,A,2.43,1.62,2021
2021-08-14,Miami Marlins,Chicago Cubs,14,10,H,1.86,2.03,2021
2021-08-14,Detroit Tigers,Cleveland Guardians,4,7,A,2.05,1.84,2021
2021-08-14,Boston Red Sox,Baltimore Orioles,8,1,H,1.38,3.24,2021
2021-08-14,Texas Rangers,Athletics,8,6,H,2.44,1.61,2021
2021-08-14,Minnesota Twins,Tampa Bay Rays,4,10,A,2.45,1.61,2021
2021-08-14,Kansas City Royals,St.Louis Cardinals,0,6,A,2.26,1.70,2021
2021-08-14,Los Angeles Angels,Houston Astros,1,4,A,2.22,1.73,2021
2021-08-14,Arizona Diamondbacks,San Diego Padres,3,2,H,2.61,1.55,2021
2021-08-14,San Francisco Giants,Colorado Rockies,5,4,H,1.46,2.90,2021
2021-08-14,Seattle Mariners,Toronto Blue Jays,3,2,H,2.48,1.59,2021
2021-08-15,Pittsburgh Pirates,Milwaukee Brewers,14,4,H,2.75,1.47,2021
2021-08-15,Philadelphia Phillies,Cincinnati Reds,6,1,H,2.17,1.74,2021
2021-08-15,Boston Red Sox,Baltimore Orioles,16,2,H,1.31,3.67,2021
2021-08-15,Washington Nationals,Atlanta Braves,2,12,A,2.50,1.59,2021
2021-08-15,Miami Marlins,Chicago Cubs,5,4,H,1.60,2.46,2021
2021-08-15,Detroit Tigers,Cleveland Guardians,6,4,H,1.75,2.17,2021
2021-08-15,Texas Rangers,Athletics,3,8,A,2.94,1.44,2021
2021-08-15,Pittsburgh Pirates,Milwaukee Brewers,0,6,A,2.72,1.49,2021
2021-08-15,New York Mets,Los Angeles Dodgers,1,2,A,2.70,1.51,2021
2021-08-15,Minnesota Twins,Tampa Bay Rays,12,0,H,1.93,1.93,2021
2021-08-15,Kansas City Royals,St.Louis Cardinals,4,9,A,1.85,2.03,2021
2021-08-15,Chicago White Sox,New York Yankees,5,7,A,1.73,2.20,2021
2021-08-15,Arizona Diamondbacks,San Diego Padres,7,0,H,2.96,1.44,2021
2021-08-15,San Francisco Giants,Colorado Rockies,1,4,A,1.47,2.87,2021
2021-08-15,Los Angeles Angels,Houston Astros,2,8,A,2.77,1.49,2021
2021-08-15,Seattle Mariners,Toronto Blue Jays,9,3,H,2.28,1.68,2021
2021-08-16,Washington Nationals,Atlanta Braves,5,6,A,2.36,1.65,2021
2021-08-16,Pittsburgh Pirates,Milwaukee Brewers,1,2,A,2.77,1.49,2021
2021-08-16,Philadelphia Phillies,Cincinnati Reds,4,7,A,1.72,2.23,2021
2021-08-16,Miami Marlins,Chicago Cubs,4,1,H,1.69,2.27,2021
2021-08-16,Detroit Tigers,Cleveland Guardians,0,11,A,2.14,1.77,2021
2021-08-16,Boston Red Sox,Baltimore Orioles,6,2,H,1.33,3.51,2021
2021-08-16,Minnesota Twins,Tampa Bay Rays,5,4,H,2.40,1.63,2021
2021-08-16,Kansas City Royals,St.Louis Cardinals,2,7,A,2.01,1.86,2021
2021-08-16,Chicago White Sox,New York Yankees,3,5,A,1.56,2.57,2021
2021-08-16,Texas Rangers,Athletics,7,4,H,2.97,1.44,2021
2021-08-16,San Francisco Giants,Colorado Rockies,5,2,H,1.52,2.69,2021
2021-08-16,Los Angeles Angels,Houston Astros,3,1,H,2.70,1.51,2021
2021-08-16,Seattle Mariners,Toronto Blue Jays,3,8,A,1.98,1.89,2021
2021-08-16,Arizona Diamondbacks,San Diego Padres,2,8,A,2.46,1.60,2021
2021-08-16,New York Mets,Los Angeles Dodgers,4,14,A,2.65,1.52,2021
2021-08-17,New York Yankees,Los Angeles Angels,2,1,H,1.35,3.41,2021
2021-08-17,Tampa Bay Rays,Baltimore Orioles,9,2,H,1.37,3.25,2021
2021-08-17,Miami Marlins,Atlanta Braves,2,12,A,2.44,1.61,2021
2021-08-17,Cincinnati Reds,Chicago Cubs,14,5,H,1.47,2.83,2021
2021-08-17,Minnesota Twins,Cleveland Guardians,5,4,H,1.80,2.10,2021
2021-08-17,Kansas City Royals,Houston Astros,7,6,H,2.35,1.65,2021
2021-08-17,Chicago White Sox,Athletics,5,2,H,2.06,1.83,2021
2021-08-17,Colorado Rockies,San Diego Padres,6,5,H,2.15,1.76,2021
2021-08-17,San Francisco Giants,New York Mets,7,5,H,1.44,2.99,2021
2021-08-17,Los Angeles Dodgers,Pittsburgh Pirates,2,1,H,1.39,3.21,2021
2021-08-18,New York Yankees,Boston Red Sox,5,3,H,1.85,2.02,2021
2021-08-18,Washington Nationals,Toronto Blue Jays,12,6,H,2.74,1.50,2021
2021-08-18,New York Yankees,Boston Red Sox,2,0,H,1.94,1.92,2021
2021-08-18,Tampa Bay Rays,Baltimore Orioles,10,0,H,1.38,3.22,2021
2021-08-18,Miami Marlins,Atlanta Braves,0,2,A,2.17,1.75,2021
2021-08-18,Detroit Tigers,Los Angeles Angels,2,8,A,1.71,2.24,2021
2021-08-18,Cincinnati Reds,Chicago Cubs,1,2,A,1.55,2.60,2021
2021-08-18,St.Louis Cardinals,Milwaukee Brewers,0,2,A,2.41,1.62,2021
2021-08-18,Texas Rangers,Seattle Mariners,1,3,A,2.19,1.74,2021
2021-08-18,Minnesota Twins,Cleveland Guardians,1,3,A,1.59,2.49,2021
2021-08-18,Kansas City Royals,Houston Astros,3,1,H,2.58,1.55,2021
2021-08-18,Chicago White Sox,Athletics,9,0,H,1.98,1.89,2021
2021-08-18,Colorado Rockies,San Diego Padres,7,3,H,1.94,1.93,2021
2021-08-18,Arizona Diamondbacks,Philadelphia Phillies,3,2,H,2.31,1.67,2021
2021-08-18,San Francisco Giants,New York Mets,3,2,H,1.65,2.35,2021
2021-08-18,Los Angeles Dodgers,Pittsburgh Pirates,4,3,H,1.30,3.83,2021
2021-08-19,Cincinnati Reds,Chicago Cubs,1,7,A,1.31,3.64,2021
2021-08-19,Minnesota Twins,Cleveland Guardians,8,7,H,1.91,1.95,2021
2021-08-19,Colorado Rockies,San Diego Padres,7,5,H,2.29,1.68,2021
2021-08-19,San Francisco Giants,New York Mets,2,6,A,1.69,2.26,2021
2021-08-19,Washington Nationals,Toronto Blue Jays,8,5,H,2.49,1.59,2021
2021-08-19,New York Yankees,Boston Red Sox,5,2,H,1.82,2.06,2021
2021-08-19,Tampa Bay Rays,Baltimore Orioles,8,4,H,1.31,3.72,2021
2021-08-19,Miami Marlins,Atlanta Braves,9,11,A,3.03,1.43,2021
2021-08-19,Detroit Tigers,Los Angeles Angels,1,3,A,2.14,1.76,2021
2021-08-19,St.Louis Cardinals,Milwaukee Brewers,4,6,A,2.07,1.81,2021
2021-08-19,Texas Rangers,Seattle Mariners,1,3,A,2.40,1.63,2021
2021-08-19,Kansas City Royals,Houston Astros,3,2,H,2.60,1.55,2021
2021-08-19,Chicago White Sox,Athletics,3,2,H,1.47,2.83,2021
2021-08-19,Arizona Diamondbacks,Philadelphia Phillies,4,2,H,2.47,1.59,2021
2021-08-19,Los Angeles Dodgers,Pittsburgh Pirates,9,0,H,1.32,3.63,2021
2021-08-20,Tampa Bay Rays,Baltimore Orioles,7,2,H,1.27,4.05,2021
2021-08-20,Detroit Tigers,Los Angeles Angels,10,13,A,2.00,1.87,2021
2021-08-20,Texas Rangers,Seattle Mariners,8,9,A,2.21,1.73,2021
2021-08-20,Kansas City Royals,Houston Astros,3,6,A,2.50,1.59,2021
2021-08-20,Chicago White Sox,Athletics,4,5,A,1.66,2.33,2021
2021-08-20,Arizona Diamondbacks,Philadelphia Phillies,6,2,H,2.77,1.49,2021
2021-08-20,New York Yankees,Minnesota Twins,7,5,H,1.41,3.11,2021
2021-08-20,Cincinnati Reds,Miami Marlins,6,1,H,1.31,3.68,2021
2021-08-20,St.Louis Cardinals,Milwaukee Brewers,8,4,H,2.75,1.49,2021
2021-08-20,Los Angeles Dodgers,New York Mets,4,1,H,1.50,2.74,2021
2021-08-21,Chicago Cubs,Kansas City Royals,2,6,A,1.93,1.94,2021
2021-08-21,New York Yankees,Minnesota Twins,10,2,H,1.40,3.14,2021
2021-08-21,Baltimore Orioles,Atlanta Braves,0,3,A,3.17,1.39,2021
2021-08-21,Toronto Blue Jays,Detroit Tigers,1,4,A,1.37,3.33,2021
2021-08-21,Tampa Bay Rays,Chicago White Sox,5,7,A,1.98,1.88,2021
2021-08-21,Cleveland Guardians,Los Angeles Angels,9,1,H,1.84,2.05,2021
2021-08-21,Cincinnati Reds,Miami Marlins,5,3,H,1.56,2.58,2021
2021-08-21,Boston Red Sox,Texas Rangers,6,0,H,1.34,3.50,2021
2021-08-21,Milwaukee Brewers,Washington Nationals,1,4,A,1.53,2.65,2021
2021-08-21,Houston Astros,Seattle Mariners,12,3,H,1.54,2.61,2021
2021-08-21,St.Louis Cardinals,Pittsburgh Pirates,0,4,A,1.47,2.86,2021
2021-08-21,Colorado Rockies,Arizona Diamondbacks,9,4,H,1.51,2.72,2021
2021-08-21,Athletics,San Francisco Giants,4,1,H,1.99,1.88,2021
2021-08-21,San Diego Padres,Philadelphia Phillies,3,4,A,1.47,2.86,2021
2021-08-21,Los Angeles Dodgers,New York Mets,3,2,H,1.39,3.19,2021
2021-08-22,New York Yankees,Minnesota Twins,7,1,H,1.40,3.15,2021
2021-08-22,Tampa Bay Rays,Chicago White Sox,8,4,H,1.68,2.29,2021
2021-08-22,Chicago Cubs,Kansas City Royals,2,4,A,1.77,2.14,2021
2021-08-22,Toronto Blue Jays,Detroit Tigers,3,0,H,1.40,3.16,2021
2021-08-22,Milwaukee Brewers,Washington Nationals,9,6,H,1.43,3.00,2021
2021-08-22,Los Angeles Dodgers,New York Mets,4,3,H,1.38,3.27,2021
2021-08-22,Athletics,San Francisco Giants,5,6,A,2.00,1.87,2021
2021-08-22,Houston Astros,Seattle Mariners,15,1,H,1.68,2.28,2021
2021-08-22,Cleveland Guardians,Los Angeles Angels,5,1,H,1.76,2.14,2021
2021-08-22,Cincinnati Reds,Miami Marlins,7,4,H,1.51,2.72,2021
2021-08-22,Baltimore Orioles,Atlanta Braves,4,5,A,2.55,1.57,2021
2021-08-22,Boston Red Sox,Texas Rangers,1,10,A,1.29,3.84,2021
2021-08-22,St.Louis Cardinals,Pittsburgh Pirates,4,5,A,1.48,2.82,2021
2021-08-22,Colorado Rockies,Arizona Diamondbacks,5,2,H,1.66,2.32,2021
2021-08-22,San Diego Padres,Philadelphia Phillies,4,3,H,1.63,2.40,2021
2021-08-23,Baltimore Orioles,Atlanta Braves,1,3,A,2.47,1.60,2021
2021-08-23,Toronto Blue Jays,Detroit Tigers,3,5,A,1.37,3.34,2021
2021-08-23,Tampa Bay Rays,Chicago White Sox,9,0,H,1.81,2.09,2021
2021-08-23,Cincinnati Reds,Miami Marlins,3,1,H,1.74,2.18,2021
2021-08-23,Milwaukee Brewers,Washington Nationals,7,3,H,1.45,2.92,2021
2021-08-23,Houston Astros,Seattle Mariners,3,6,A,1.50,2.73,2021
2021-08-23,St.Louis Cardinals,Pittsburgh Pirates,3,0,H,1.41,3.10,2021
2021-08-23,Chicago Cubs,Kansas City Royals,1,9,A,1.89,1.98,2021
2021-08-23,Colorado Rockies,Arizona Diamondbacks,4,8,A,1.55,2.59,2021
2021-08-23,San Diego Padres,Philadelphia Phillies,4,7,A,1.61,2.46,2021
2021-08-23,Athletics,San Francisco Giants,1,2,A,1.99,1.88,2021
2021-08-23,Los Angeles Dodgers,New York Mets,2,7,A,1.56,2.57,2021
2021-08-23,Cleveland Guardians,Los Angeles Angels,3,0,H,1.84,2.05,2021
2021-08-24,Boston Red Sox,Texas Rangers,8,4,H,1.34,3.48,2021
2021-08-24,Pittsburgh Pirates,Arizona Diamondbacks,6,5,H,1.86,2.01,2021
2021-08-24,Toronto Blue Jays,Chicago White Sox,2,1,H,1.85,2.01,2021
2021-08-24,Atlanta Braves,New York Yankees,1,5,A,1.95,1.92,2021
2021-08-24,Chicago Cubs,Colorado Rockies,6,4,H,1.79,2.10,2021
2021-08-24,Houston Astros,Kansas City Royals,1,7,A,1.39,3.14,2021
2021-08-24,Athletics,Seattle Mariners,3,5,A,1.69,2.27,2021
2021-08-25,Athletics,Seattle Mariners,1,5,A,1.66,2.34,2021
2021-08-25,Pittsburgh Pirates,Arizona Diamondbacks,4,2,H,2.00,1.88,2021
2021-08-25,Philadelphia Phillies,Tampa Bay Rays,1,3,A,2.01,1.86,2021
2021-08-25,Baltimore Orioles,Los Angeles Angels,8,14,A,2.13,1.78,2021
2021-08-25,Toronto Blue Jays,Chicago White Sox,2,5,A,1.78,2.12,2021
2021-08-25,New York Mets,San Francisco Giants,0,8,A,1.80,2.09,2021
2021-08-25,Miami Marlins,Washington Nationals,1,5,A,1.91,1.97,2021
2021-08-25,Cleveland Guardians,Texas Rangers,3,7,A,1.58,2.53,2021
2021-08-25,Boston Red Sox,Minnesota Twins,11,9,H,1.45,2.87,2021
2021-08-25,Atlanta Braves,New York Yankees,4,5,A,1.70,2.23,2021
2021-08-25,St.Louis Cardinals,Detroit Tigers,3,4,A,1.43,3.00,2021
2021-08-25,Milwaukee Brewers,Cincinnati Reds,7,4,H,1.48,2.81,2021
2021-08-25,Houston Astros,Kansas City Royals,4,0,H,1.39,3.19,2021
2021-08-25,San Diego Padres,Los Angeles Dodgers,2,5,A,2.25,1.70,2021
2021-08-26,St.Louis Cardinals,Detroit Tigers,3,2,H,1.82,2.07,2021
2021-08-26,Houston Astros,Kansas City Royals,6,5,H,1.40,3.12,2021
2021-08-26,Chicago Cubs,Colorado Rockies,5,2,H,2.19,1.73,2021
2021-08-26,Chicago Cubs,Colorado Rockies,10,13,A,-,-,2021
2021-08-26,Pittsburgh Pirates,Arizona Diamondbacks,2,5,A,1.96,1.90,2021
2021-08-26,Philadelphia Phillies,Tampa Bay Rays,4,7,A,1.65,2.36,2021
2021-08-26,Baltimore Orioles,Los Angeles Angels,10,6,H,2.89,1.46,2021
2021-08-26,Toronto Blue Jays,Chicago White Sox,3,1,H,1.88,2.00,2021
2021-08-26,New York Mets,San Francisco Giants,2,3,A,1.91,1.96,2021
2021-08-26,Miami Marlins,Washington Nationals,4,3,H,1.91,1.95,2021
2021-08-26,Cleveland Guardians,Texas Rangers,7,2,H,1.51,2.72,2021
2021-08-26,Boston Red Sox,Minnesota Twins,6,9,A,1.62,2.42,2021
2021-08-26,Milwaukee Brewers,Cincinnati Reds,4,1,H,1.64,2.36,2021
2021-08-26,San Diego Padres,Los Angeles Dodgers,3,5,A,2.28,1.68,2021
2021-08-27,Baltimore Orioles,Los Angeles Angels,13,1,H,1.97,1.90,2021
2021-08-27,Milwaukee Brewers,Cincinnati Reds,1,5,A,1.96,1.91,2021
2021-08-27,Toronto Blue Jays,Chicago White Sox,7,10,A,1.93,1.92,2021
2021-08-27,Pittsburgh Pirates,St.Louis Cardinals,11,7,H,2.45,1.61,2021
2021-08-27,Philadelphia Phillies,Arizona Diamondbacks,7,8,A,1.70,2.25,2021
2021-08-27,New York Mets,San Francisco Giants,2,3,A,2.02,1.86,2021
2021-08-27,Miami Marlins,Washington Nationals,7,5,H,1.85,2.02,2021
2021-08-27,Cleveland Guardians,Texas Rangers,10,6,H,1.63,2.39,2021
2021-08-27,Boston Red Sox,Minnesota Twins,12,2,H,1.36,3.35,2021
2021-08-27,San Diego Padres,Los Angeles Dodgers,0,4,A,2.23,1.71,2021
2021-08-27,Athletics,New York Yankees,6,7,A,2.08,1.81,2021
2021-08-27,Seattle Mariners,Kansas City Royals,4,6,A,1.59,2.46,2021
2021-08-28,Pittsburgh Pirates,St.Louis Cardinals,3,4,A,2.47,1.60,2021
2021-08-28,Philadelphia Phillies,Arizona Diamondbacks,7,6,H,1.39,3.22,2021
2021-08-28,Baltimore Orioles,Tampa Bay Rays,3,6,A,3.00,1.43,2021
2021-08-28,New York Mets,Washington Nationals,1,2,A,1.50,2.75,2021
2021-08-28,Detroit Tigers,Toronto Blue Jays,2,1,H,2.48,1.60,2021
2021-08-28,Miami Marlins,Cincinnati Reds,0,6,A,2.18,1.73,2021
2021-08-28,Cleveland Guardians,Boston Red Sox,3,4,A,2.54,1.57,2021
2021-08-28,Atlanta Braves,San Francisco Giants,6,5,H,1.80,2.09,2021
2021-08-28,Texas Rangers,Houston Astros,4,5,A,2.69,1.52,2021
2021-08-28,Minnesota Twins,Milwaukee Brewers,2,0,H,2.17,1.76,2021
2021-08-28,Chicago White Sox,Chicago Cubs,17,13,H,1.46,2.85,2021
2021-08-28,Los Angeles Angels,San Diego Padres,0,5,A,2.76,1.49,2021
2021-08-28,Athletics,New York Yankees,2,8,A,2.49,1.58,2021
2021-08-28,Seattle Mariners,Kansas City Royals,7,8,A,1.57,2.56,2021
2021-08-28,Los Angeles Dodgers,Colorado Rockies,2,4,A,1.37,3.29,2021
2021-08-29,Cleveland Guardians,Boston Red Sox,3,5,A,2.20,1.73,2021
2021-08-29,Athletics,New York Yankees,3,2,H,1.79,2.12,2021
2021-08-29,Seattle Mariners,Kansas City Royals,2,4,A,1.65,2.34,2021
2021-08-29,Philadelphia Phillies,Arizona Diamondbacks,7,0,H,1.56,2.58,2021
2021-08-29,Miami Marlins,Cincinnati Reds,6,1,H,1.95,1.91,2021
2021-08-29,Detroit Tigers,Toronto Blue Jays,2,3,A,2.70,1.51,2021
2021-08-29,Texas Rangers,Houston Astros,2,5,A,3.11,1.41,2021
2021-08-29,Pittsburgh Pirates,St.Louis Cardinals,0,13,A,2.63,1.54,2021
2021-08-29,Baltimore Orioles,Tampa Bay Rays,3,4,A,2.40,1.62,2021
2021-08-29,New York Mets,Washington Nationals,5,3,H,1.45,2.94,2021
2021-08-29,Minnesota Twins,Milwaukee Brewers,6,4,H,2.28,1.68,2021
2021-08-29,Chicago White Sox,Chicago Cubs,0,7,A,1.32,3.65,2021
2021-08-29,Atlanta Braves,San Francisco Giants,0,5,A,1.90,1.96,2021
2021-08-29,Los Angeles Angels,San Diego Padres,10,2,H,2.14,1.76,2021
2021-08-29,Los Angeles Dodgers,Colorado Rockies,5,2,H,1.40,3.13,2021
2021-08-30,Pittsburgh Pirates,St.Louis Cardinals,4,3,H,2.42,1.62,2021
2021-08-30,Philadelphia Phillies,Arizona Diamondbacks,7,4,H,1.56,2.57,2021
2021-08-30,Baltimore Orioles,Tampa Bay Rays,8,12,A,3.10,1.41,2021
2021-08-30,New York Mets,Washington Nationals,9,4,H,1.55,2.60,2021
2021-08-30,Miami Marlins,Cincinnati Reds,2,1,H,2.69,1.51,2021
2021-08-30,Detroit Tigers,Toronto Blue Jays,1,2,A,2.55,1.56,2021
2021-08-30,Cleveland Guardians,Boston Red Sox,7,5,H,2.35,1.65,2021
2021-08-30,Atlanta Braves,San Francisco Giants,9,0,H,1.75,2.17,2021
2021-08-30,Minnesota Twins,Milwaukee Brewers,2,6,A,2.35,1.65,2021
2021-08-30,Chicago White Sox,Chicago Cubs,13,1,H,1.39,3.20,2021
2021-08-30,Texas Rangers,Houston Astros,13,2,H,2.86,1.46,2021
2021-08-30,Seattle Mariners,Kansas City Royals,4,3,H,1.65,2.36,2021
2021-08-30,Los Angeles Dodgers,Colorado Rockies,0,5,A,1.42,3.07,2021
2021-08-30,Athletics,New York Yankees,3,1,H,2.31,1.67,2021
2021-08-31,Detroit Tigers,Minnesota Twins,2,3,A,2.16,1.76,2021
2021-08-31,Cincinnati Reds,St.Louis Cardinals,1,3,A,1.49,2.79,2021
2021-08-31,Washington Nationals,Philadelphia Phillies,4,7,A,2.29,1.67,2021
2021-08-31,Toronto Blue Jays,Baltimore Orioles,7,3,H,1.29,3.84,2021
2021-08-31,Tampa Bay Rays,Boston Red Sox,6,1,H,1.69,2.27,2021
2021-08-31,Texas Rangers,Colorado Rockies,4,3,H,2.30,1.67,2021
2021-08-31,Los Angeles Angels,New York Yankees,8,7,H,2.70,1.51,2021
2021-08-31,Arizona Diamondbacks,San Diego Padres,5,7,A,2.58,1.55,2021
2021-08-31,San Francisco Giants,Milwaukee Brewers,1,3,A,2.24,1.71,2021
2021-08-31,Seattle Mariners,Houston Astros,3,4,A,2.38,1.63,2021
2021-08-31,Los Angeles Dodgers,Atlanta Braves,5,3,H,1.48,2.81,2021
