Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2018-07-07,Arizona Diamondbacks,San Diego Padres,3,1,H,1.66,2.30,2018
2018-07-07,Los Angeles Angels,Los Angeles Dodgers,3,2,H,2.17,1.74,2018
2018-07-07,Seattle Mariners,Colorado Rockies,1,7,A,1.83,2.04,2018
2018-07-07,San Francisco Giants,St.Louis Cardinals,3,2,H,1.81,2.07,2018
2018-07-08,Minnesota Twins,Baltimore Orioles,5,4,H,1.68,2.28,2018
2018-07-08,Chicago Cubs,Cincinnati Reds,8,7,H,1.71,2.22,2018
2018-07-08,San Francisco Giants,St.Louis Cardinals,2,3,A,2.08,1.80,2018
2018-07-08,Pittsburgh Pirates,Philadelphia Phillies,2,3,A,1.72,2.19,2018
2018-07-08,Toronto Blue Jays,New York Yankees,5,8,A,2.86,1.45,2018
2018-07-08,Seattle Mariners,Colorado Rockies,1,5,A,1.45,2.86,2018
2018-07-08,New York Mets,Tampa Bay Rays,0,3,A,2.11,1.78,2018
2018-07-08,Milwaukee Brewers,Atlanta Braves,1,5,A,1.90,1.95,2018
2018-07-08,Houston Astros,Chicago White Sox,12,6,H,1.26,4.08,2018
2018-07-08,Detroit Tigers,Texas Rangers,7,2,H,2.33,1.65,2018
2018-07-08,Cleveland Guardians,Athletics,3,6,A,1.38,3.22,2018
2018-07-08,Washington Nationals,Miami Marlins,18,4,H,1.28,3.86,2018
2018-07-08,Los Angeles Angels,Los Angeles Dodgers,1,3,A,2.33,1.65,2018
2018-07-08,Kansas City Royals,Boston Red Sox,4,15,A,2.68,1.51,2018
2018-07-08,Arizona Diamondbacks,San Diego Padres,20,5,H,1.53,2.64,2018
2018-07-09,Toronto Blue Jays,New York Yankees,1,2,A,2.40,1.62,2018
2018-07-09,New York Mets,Tampa Bay Rays,0,9,A,2.01,1.85,2018
2018-07-09,Detroit Tigers,Texas Rangers,0,3,A,1.87,1.99,2018
2018-07-09,Cleveland Guardians,Athletics,0,6,A,1.57,2.54,2018
2018-07-09,Washington Nationals,Miami Marlins,2,10,A,1.55,2.60,2018
2018-07-09,Pittsburgh Pirates,Philadelphia Phillies,4,1,H,1.62,2.41,2018
2018-07-09,Minnesota Twins,Baltimore Orioles,10,1,H,1.66,2.32,2018
2018-07-09,Milwaukee Brewers,Atlanta Braves,10,3,H,1.81,2.06,2018
2018-07-09,Houston Astros,Chicago White Sox,2,1,H,1.29,3.81,2018
2018-07-09,Kansas City Royals,Boston Red Sox,4,7,A,3.01,1.42,2018
2018-07-09,Chicago Cubs,Cincinnati Reds,6,5,H,1.62,2.43,2018
2018-07-09,San Francisco Giants,St.Louis Cardinals,13,8,H,1.82,2.05,2018
2018-07-09,Seattle Mariners,Colorado Rockies,6,4,H,1.70,2.24,2018
2018-07-09,Arizona Diamondbacks,San Diego Padres,3,4,A,1.47,2.78,2018
2018-07-09,Los Angeles Angels,Los Angeles Dodgers,4,3,H,2.02,1.83,2018
2018-07-10,Baltimore Orioles,New York Yankees,5,4,H,3.04,1.43,2018
2018-07-10,New York Mets,Philadelphia Phillies,4,3,H,1.92,1.91,2018
2018-07-10,Pittsburgh Pirates,Washington Nationals,6,3,H,1.96,1.88,2018
2018-07-10,Tampa Bay Rays,Detroit Tigers,10,9,H,1.42,2.99,2018
2018-07-10,Miami Marlins,Milwaukee Brewers,4,3,H,2.26,1.68,2018
2018-07-10,Cleveland Guardians,Cincinnati Reds,5,7,A,1.55,2.59,2018
2018-07-10,Boston Red Sox,Texas Rangers,5,0,H,1.49,2.74,2018
2018-07-10,Baltimore Orioles,New York Yankees,2,10,A,2.65,1.53,2018
2018-07-10,New York Mets,Philadelphia Phillies,1,3,A,2.64,1.55,2018
2018-07-10,Minnesota Twins,Kansas City Royals,3,1,H,1.48,2.78,2018
2018-07-10,Houston Astros,Athletics,0,2,A,1.44,2.87,2018
2018-07-10,San Diego Padres,Los Angeles Dodgers,2,8,A,3.10,1.39,2018
2018-07-10,San Francisco Giants,Chicago Cubs,2,1,H,1.82,2.05,2018
2018-07-11,Pittsburgh Pirates,Washington Nationals,1,5,A,2.01,1.84,2018
2018-07-11,Baltimore Orioles,New York Yankees,6,5,H,3.02,1.42,2018
2018-07-11,Tampa Bay Rays,Detroit Tigers,5,2,H,1.52,2.68,2018
2018-07-11,New York Mets,Philadelphia Phillies,3,7,A,1.98,1.88,2018
2018-07-11,Miami Marlins,Milwaukee Brewers,4,8,A,2.43,1.61,2018
2018-07-11,Cleveland Guardians,Cincinnati Reds,4,7,A,1.42,3.03,2018
2018-07-11,Boston Red Sox,Texas Rangers,8,4,H,1.44,2.92,2018
2018-07-11,Atlanta Braves,Toronto Blue Jays,2,6,A,1.74,2.17,2018
2018-07-11,Houston Astros,Athletics,6,5,H,1.44,2.91,2018
2018-07-11,Minnesota Twins,Kansas City Royals,4,9,A,1.57,2.53,2018
2018-07-11,Chicago White Sox,St.Louis Cardinals,2,14,A,2.66,1.53,2018
2018-07-11,Colorado Rockies,Arizona Diamondbacks,3,5,A,1.91,1.94,2018
2018-07-11,Los Angeles Angels,Seattle Mariners,9,3,H,1.61,2.45,2018
2018-07-11,San Diego Padres,Los Angeles Dodgers,4,1,H,2.44,1.61,2018
2018-07-11,San Francisco Giants,Chicago Cubs,0,2,A,2.27,1.69,2018
2018-07-12,Tampa Bay Rays,Detroit Tigers,4,2,H,1.71,2.22,2018
2018-07-12,Pittsburgh Pirates,Washington Nationals,2,0,H,2.21,1.72,2018
2018-07-12,Minnesota Twins,Kansas City Royals,8,5,H,1.46,2.82,2018
2018-07-12,San Francisco Giants,Chicago Cubs,5,4,H,1.94,1.91,2018
2018-07-12,Baltimore Orioles,New York Yankees,0,9,A,2.52,1.57,2018
2018-07-12,New York Mets,Philadelphia Phillies,3,0,H,1.68,2.28,2018
2018-07-12,Miami Marlins,Milwaukee Brewers,5,4,H,2.57,1.55,2018
2018-07-12,Cleveland Guardians,Cincinnati Reds,19,4,H,1.52,2.67,2018
2018-07-12,Boston Red Sox,Texas Rangers,4,2,H,1.22,4.45,2018
2018-07-12,Atlanta Braves,Toronto Blue Jays,9,5,H,1.49,2.76,2018
2018-07-12,Houston Astros,Athletics,3,8,A,1.44,2.87,2018
2018-07-12,Chicago White Sox,St.Louis Cardinals,4,0,H,2.37,1.64,2018
2018-07-12,Colorado Rockies,Arizona Diamondbacks,19,2,H,1.76,2.13,2018
2018-07-12,Los Angeles Angels,Seattle Mariners,0,3,A,1.85,2.01,2018
2018-07-12,San Diego Padres,Los Angeles Dodgers,2,4,A,2.31,1.67,2018
2018-07-13,Houston Astros,Athletics,4,6,A,1.45,2.86,2018
2018-07-13,Colorado Rockies,Arizona Diamondbacks,5,1,H,1.88,1.97,2018
2018-07-13,Baltimore Orioles,Philadelphia Phillies,4,5,A,1.92,1.91,2018
2018-07-13,Pittsburgh Pirates,Milwaukee Brewers,6,3,H,1.79,2.09,2018
2018-07-13,New York Mets,Washington Nationals,4,5,A,2.85,1.46,2018
2018-07-13,Cleveland Guardians,New York Yankees,4,7,A,2.10,1.78,2018
2018-07-13,Boston Red Sox,Toronto Blue Jays,6,4,H,1.55,2.56,2018
2018-07-13,Minnesota Twins,Tampa Bay Rays,5,1,H,2.18,1.73,2018
2018-07-13,Los Angeles Angels,Seattle Mariners,11,2,H,1.95,1.89,2018
2018-07-13,San Diego Padres,Los Angeles Dodgers,2,3,A,2.76,1.49,2018
2018-07-14,Pittsburgh Pirates,Milwaukee Brewers,7,3,H,1.82,2.05,2018
2018-07-14,Baltimore Orioles,Texas Rangers,4,5,A,2.02,1.85,2018
2018-07-14,New York Mets,Washington Nationals,4,2,H,1.77,2.13,2018
2018-07-14,Miami Marlins,Philadelphia Phillies,0,2,A,2.07,1.80,2018
2018-07-14,Cleveland Guardians,New York Yankees,6,5,H,1.91,1.93,2018
2018-07-14,Boston Red Sox,Toronto Blue Jays,7,13,A,1.44,2.91,2018
2018-07-14,Atlanta Braves,Arizona Diamondbacks,1,2,A,1.65,2.34,2018
2018-07-14,Minnesota Twins,Tampa Bay Rays,11,8,H,1.92,1.94,2018
2018-07-14,Houston Astros,Detroit Tigers,3,0,H,1.37,3.30,2018
2018-07-14,Chicago White Sox,Kansas City Royals,9,6,H,1.83,2.03,2018
2018-07-14,St.Louis Cardinals,Cincinnati Reds,1,9,A,1.60,2.46,2018
2018-07-14,Colorado Rockies,Seattle Mariners,10,7,H,1.72,2.21,2018
2018-07-14,San Diego Padres,Chicago Cubs,4,5,A,2.17,1.75,2018
2018-07-14,Los Angeles Dodgers,Los Angeles Angels,3,2,H,1.63,2.40,2018
2018-07-14,San Francisco Giants,Athletics,7,1,H,1.67,2.30,2018
2018-07-15,Pittsburgh Pirates,Milwaukee Brewers,2,1,H,1.94,1.93,2018
2018-07-15,Boston Red Sox,Toronto Blue Jays,6,2,H,1.43,2.97,2018
2018-07-15,Minnesota Twins,Tampa Bay Rays,6,19,A,1.74,2.17,2018
2018-07-15,Chicago White Sox,Kansas City Royals,0,5,A,1.82,2.05,2018
2018-07-15,Pittsburgh Pirates,Milwaukee Brewers,6,2,H,2.31,1.69,2018
2018-07-15,St.Louis Cardinals,Cincinnati Reds,2,8,A,1.70,2.23,2018
2018-07-15,New York Mets,Washington Nationals,7,4,H,1.97,1.88,2018
2018-07-15,Miami Marlins,Philadelphia Phillies,2,0,H,2.53,1.57,2018
2018-07-15,Houston Astros,Detroit Tigers,9,1,H,1.34,3.43,2018
2018-07-15,Atlanta Braves,Arizona Diamondbacks,0,3,A,1.96,1.89,2018
2018-07-15,Los Angeles Dodgers,Los Angeles Angels,4,5,A,1.76,2.15,2018
2018-07-15,Cleveland Guardians,New York Yankees,4,5,A,1.92,1.92,2018
2018-07-15,Baltimore Orioles,Texas Rangers,1,0,H,1.89,1.96,2018
2018-07-15,Colorado Rockies,Seattle Mariners,4,1,H,1.54,2.63,2018
2018-07-15,San Francisco Giants,Athletics,3,4,A,1.86,2.00,2018
2018-07-15,San Diego Padres,Chicago Cubs,6,11,A,2.62,1.54,2018
2018-07-16,Boston Red Sox,Toronto Blue Jays,5,2,H,1.69,2.26,2018
2018-07-16,Baltimore Orioles,Texas Rangers,6,5,H,1.94,1.91,2018
2018-07-16,New York Mets,Washington Nationals,1,6,A,2.27,1.68,2018
2018-07-16,Miami Marlins,Philadelphia Phillies,10,5,H,1.94,1.91,2018
2018-07-16,Cleveland Guardians,New York Yankees,5,2,H,1.74,2.16,2018
2018-07-16,Pittsburgh Pirates,Milwaukee Brewers,7,6,H,1.87,1.99,2018
2018-07-16,Atlanta Braves,Arizona Diamondbacks,5,1,H,2.16,1.75,2018
2018-07-16,Minnesota Twins,Tampa Bay Rays,11,7,H,1.88,1.97,2018
2018-07-16,Houston Astros,Detroit Tigers,3,6,A,1.22,4.48,2018
2018-07-16,Chicago White Sox,Kansas City Royals,10,1,H,1.87,1.98,2018
2018-07-16,St.Louis Cardinals,Cincinnati Reds,6,4,H,1.63,2.37,2018
2018-07-16,Colorado Rockies,Seattle Mariners,4,3,H,1.61,2.44,2018
2018-07-16,San Francisco Giants,Athletics,2,6,A,1.81,2.07,2018
2018-07-16,San Diego Padres,Chicago Cubs,4,7,A,2.27,1.68,2018
2018-07-16,Los Angeles Dodgers,Los Angeles Angels,5,3,H,1.41,3.08,2018
2018-07-18,American League,National League,8,6,H,1.61,2.41,2018
2018-07-20,Chicago Cubs,St.Louis Cardinals,9,6,H,1.65,2.33,2018
2018-07-21,Chicago Cubs,St.Louis Cardinals,5,18,A,1.70,2.23,2018
2018-07-21,Washington Nationals,Atlanta Braves,5,8,A,1.54,2.61,2018
2018-07-21,Philadelphia Phillies,San Diego Padres,11,5,H,1.56,2.57,2018
2018-07-21,New York Yankees,New York Mets,5,7,A,1.54,2.60,2018
2018-07-21,Toronto Blue Jays,Baltimore Orioles,8,7,H,1.65,2.33,2018
2018-07-21,Tampa Bay Rays,Miami Marlins,5,6,A,1.58,2.52,2018
2018-07-21,Detroit Tigers,Boston Red Sox,0,1,A,2.79,1.47,2018
2018-07-21,Cincinnati Reds,Pittsburgh Pirates,1,12,A,1.98,1.88,2018
2018-07-21,Texas Rangers,Cleveland Guardians,8,9,A,2.71,1.50,2018
2018-07-21,Milwaukee Brewers,Los Angeles Dodgers,4,6,A,2.19,1.73,2018
2018-07-21,Kansas City Royals,Minnesota Twins,6,5,H,2.16,1.75,2018
2018-07-21,Athletics,San Francisco Giants,1,5,A,1.74,2.18,2018
2018-07-21,Arizona Diamondbacks,Colorado Rockies,10,11,A,1.64,2.36,2018
2018-07-21,Los Angeles Angels,Houston Astros,1,3,A,1.97,1.89,2018
2018-07-21,Seattle Mariners,Chicago White Sox,3,1,H,1.47,2.79,2018
2018-07-22,New York Yankees,New York Mets,7,6,H,1.41,3.05,2018
2018-07-22,Chicago Cubs,St.Louis Cardinals,7,2,H,1.93,1.91,2018
2018-07-22,Toronto Blue Jays,Baltimore Orioles,4,1,H,1.51,2.71,2018
2018-07-22,Tampa Bay Rays,Miami Marlins,2,3,A,1.67,2.31,2018
2018-07-22,Detroit Tigers,Boston Red Sox,5,0,H,2.29,1.68,2018
2018-07-22,Milwaukee Brewers,Los Angeles Dodgers,4,2,H,2.52,1.58,2018
2018-07-22,Cincinnati Reds,Pittsburgh Pirates,2,6,A,1.84,2.02,2018
2018-07-22,Los Angeles Angels,Houston Astros,0,7,A,2.62,1.54,2018
2018-07-22,Kansas City Royals,Minnesota Twins,4,2,H,2.28,1.68,2018
2018-07-22,Chicago Cubs,St.Louis Cardinals,3,6,A,1.66,2.30,2018
2018-07-22,Texas Rangers,Cleveland Guardians,3,16,A,2.61,1.54,2018
2018-07-22,Arizona Diamondbacks,Colorado Rockies,5,6,A,1.68,2.28,2018
2018-07-22,Athletics,San Francisco Giants,4,3,H,1.72,2.20,2018
2018-07-22,Seattle Mariners,Chicago White Sox,0,5,A,1.50,2.75,2018
2018-07-23,Philadelphia Phillies,San Diego Padres,2,10,A,1.57,2.52,2018
2018-07-23,Toronto Blue Jays,Baltimore Orioles,5,4,H,1.48,2.77,2018
2018-07-23,Tampa Bay Rays,Miami Marlins,6,4,H,1.59,2.49,2018
2018-07-23,Detroit Tigers,Boston Red Sox,1,9,A,3.70,1.31,2018
2018-07-23,Cincinnati Reds,Pittsburgh Pirates,2,9,A,1.82,2.04,2018
2018-07-23,Washington Nationals,Atlanta Braves,6,2,H,1.48,2.78,2018
2018-07-23,Milwaukee Brewers,Los Angeles Dodgers,2,11,A,2.11,1.78,2018
2018-07-23,Kansas City Royals,Minnesota Twins,5,3,H,2.25,1.70,2018
2018-07-23,Chicago Cubs,St.Louis Cardinals,7,2,H,1.76,2.15,2018
2018-07-23,Texas Rangers,Cleveland Guardians,5,0,H,2.45,1.60,2018
2018-07-23,Athletics,San Francisco Giants,6,5,H,1.75,2.16,2018
2018-07-23,Los Angeles Angels,Houston Astros,14,5,H,2.09,1.79,2018
2018-07-23,Seattle Mariners,Chicago White Sox,8,2,H,1.47,2.78,2018
2018-07-23,Arizona Diamondbacks,Colorado Rockies,6,1,H,1.56,2.57,2018
2018-07-23,Philadelphia Phillies,San Diego Padres,5,0,H,1.46,2.77,2018
2018-07-24,Philadelphia Phillies,Los Angeles Dodgers,6,7,A,2.41,1.62,2018
2018-07-24,Baltimore Orioles,Boston Red Sox,3,5,A,2.68,1.50,2018
2018-07-24,Toronto Blue Jays,Minnesota Twins,3,8,A,1.80,2.08,2018
2018-07-24,Tampa Bay Rays,New York Yankees,7,6,H,3.37,1.35,2018
2018-07-24,New York Mets,San Diego Padres,2,3,A,1.58,2.52,2018
2018-07-24,Miami Marlins,Atlanta Braves,1,12,A,2.01,1.85,2018
2018-07-24,Cleveland Guardians,Pittsburgh Pirates,0,7,A,1.35,3.42,2018
2018-07-24,Cincinnati Reds,St.Louis Cardinals,2,1,H,1.85,2.01,2018
2018-07-24,Texas Rangers,Athletics,3,15,A,1.90,1.95,2018
2018-07-24,Chicago Cubs,Arizona Diamondbacks,1,7,A,1.88,1.97,2018
2018-07-24,Milwaukee Brewers,Washington Nationals,6,1,H,1.97,1.89,2018
2018-07-24,Kansas City Royals,Detroit Tigers,4,5,A,1.95,1.90,2018
2018-07-24,Los Angeles Angels,Chicago White Sox,3,5,A,1.42,3.04,2018
2018-07-25,Miami Marlins,Atlanta Braves,9,3,H,2.09,1.80,2018
2018-07-25,Philadelphia Phillies,Los Angeles Dodgers,7,4,H,1.87,1.98,2018
2018-07-25,Baltimore Orioles,Boston Red Sox,7,6,H,2.39,1.62,2018
2018-07-25,Toronto Blue Jays,Minnesota Twins,0,5,A,1.99,1.86,2018
2018-07-25,Tampa Bay Rays,New York Yankees,0,4,A,2.65,1.52,2018
2018-07-25,New York Mets,San Diego Padres,6,3,H,1.77,2.11,2018
2018-07-25,Cleveland Guardians,Pittsburgh Pirates,4,9,A,1.57,2.55,2018
2018-07-25,Cincinnati Reds,St.Louis Cardinals,2,4,A,2.09,1.79,2018
2018-07-25,Texas Rangers,Athletics,10,13,A,1.94,1.91,2018
2018-07-25,Chicago Cubs,Arizona Diamondbacks,1,5,A,1.61,2.42,2018
2018-07-25,Milwaukee Brewers,Washington Nationals,5,4,H,1.75,2.15,2018
2018-07-25,Kansas City Royals,Detroit Tigers,5,4,H,1.93,1.92,2018
2018-07-25,Colorado Rockies,Houston Astros,2,8,A,2.24,1.70,2018
2018-07-25,Los Angeles Angels,Chicago White Sox,2,4,A,1.51,2.71,2018
2018-07-25,Seattle Mariners,San Francisco Giants,3,4,A,1.77,2.12,2018
2018-07-26,Tampa Bay Rays,New York Yankees,3,2,H,2.24,1.72,2018
2018-07-26,New York Mets,San Diego Padres,6,4,H,1.90,1.95,2018
2018-07-26,Philadelphia Phillies,Los Angeles Dodgers,7,3,H,2.23,1.70,2018
2018-07-26,Cincinnati Reds,St.Louis Cardinals,7,3,H,2.12,1.77,2018
2018-07-26,Cleveland Guardians,Pittsburgh Pirates,4,0,H,1.46,2.85,2018
2018-07-26,Milwaukee Brewers,Washington Nationals,3,7,A,1.72,2.19,2018
2018-07-26,Kansas City Royals,Detroit Tigers,4,8,A,1.82,2.04,2018
2018-07-26,Chicago Cubs,Arizona Diamondbacks,2,1,H,1.91,1.94,2018
2018-07-26,Toronto Blue Jays,Minnesota Twins,6,12,A,1.99,1.87,2018
2018-07-26,Seattle Mariners,San Francisco Giants,3,2,H,1.68,2.28,2018
2018-07-26,Texas Rangers,Athletics,5,6,A,2.11,1.78,2018
2018-07-26,Colorado Rockies,Houston Astros,3,2,H,2.06,1.80,2018
2018-07-26,Los Angeles Angels,Chicago White Sox,11,3,H,1.42,3.03,2018
2018-07-27,Chicago Cubs,Arizona Diamondbacks,7,6,H,1.96,1.88,2018
2018-07-27,Los Angeles Angels,Chicago White Sox,12,8,H,1.53,2.64,2018
2018-07-27,Pittsburgh Pirates,New York Mets,6,12,A,1.68,2.27,2018
2018-07-27,New York Yankees,Kansas City Royals,7,2,H,1.33,3.51,2018
2018-07-27,Baltimore Orioles,Tampa Bay Rays,3,4,A,2.15,1.74,2018
2018-07-27,Miami Marlins,Washington Nationals,3,10,A,2.26,1.69,2018
2018-07-27,Cincinnati Reds,Philadelphia Phillies,4,9,A,1.80,2.08,2018
2018-07-27,Boston Red Sox,Minnesota Twins,1,2,A,1.57,2.52,2018
2018-07-27,Atlanta Braves,Los Angeles Dodgers,2,8,A,2.14,1.76,2018
2018-07-27,Texas Rangers,Athletics,6,7,A,2.26,1.69,2018
2018-07-27,San Francisco Giants,Milwaukee Brewers,5,7,A,1.84,2.02,2018
2018-07-28,Pittsburgh Pirates,New York Mets,5,4,H,1.74,2.16,2018
2018-07-28,Baltimore Orioles,Tampa Bay Rays,15,5,H,2.39,1.63,2018
2018-07-28,Miami Marlins,Washington Nationals,1,9,A,3.04,1.42,2018
2018-07-28,Detroit Tigers,Cleveland Guardians,3,8,A,3.27,1.37,2018
2018-07-28,Cincinnati Reds,Philadelphia Phillies,6,4,H,2.04,1.83,2018
2018-07-28,Boston Red Sox,Minnesota Twins,4,3,H,1.25,4.16,2018
2018-07-28,Atlanta Braves,Los Angeles Dodgers,1,4,A,2.40,1.62,2018
2018-07-28,Houston Astros,Texas Rangers,2,11,A,1.35,3.38,2018
2018-07-28,Chicago White Sox,Toronto Blue Jays,5,10,A,2.06,1.81,2018
2018-07-28,St.Louis Cardinals,Chicago Cubs,5,2,H,1.78,2.11,2018
2018-07-28,Colorado Rockies,Athletics,3,1,H,1.85,2.01,2018
2018-07-28,Los Angeles Angels,Seattle Mariners,4,3,H,1.71,2.23,2018
2018-07-28,San Diego Padres,Arizona Diamondbacks,2,6,A,2.62,1.54,2018
2018-07-28,San Francisco Giants,Milwaukee Brewers,1,3,A,1.79,2.10,2018
2018-07-29,New York Yankees,Kansas City Royals,5,10,A,1.21,4.54,2018
2018-07-29,St.Louis Cardinals,Chicago Cubs,6,2,H,1.78,2.10,2018
2018-07-29,Detroit Tigers,Cleveland Guardians,2,1,H,2.70,1.50,2018
2018-07-29,Cincinnati Reds,Philadelphia Phillies,6,2,H,2.15,1.76,2018
2018-07-29,Pittsburgh Pirates,New York Mets,5,0,H,2.15,1.76,2018
2018-07-29,New York Yankees,Kansas City Royals,5,4,H,1.30,3.67,2018
2018-07-29,Baltimore Orioles,Tampa Bay Rays,11,2,H,2.03,1.84,2018
2018-07-29,Miami Marlins,Washington Nationals,2,1,H,2.39,1.63,2018
2018-07-29,Houston Astros,Texas Rangers,3,7,A,1.32,3.59,2018
2018-07-29,Chicago White Sox,Toronto Blue Jays,9,5,H,2.31,1.67,2018
2018-07-29,Boston Red Sox,Minnesota Twins,10,4,H,1.50,2.71,2018
2018-07-29,Atlanta Braves,Los Angeles Dodgers,1,5,A,2.16,1.75,2018
2018-07-29,Colorado Rockies,Athletics,4,1,H,1.83,2.04,2018
2018-07-29,San Diego Padres,Arizona Diamondbacks,4,9,A,2.43,1.62,2018
2018-07-29,San Francisco Giants,Milwaukee Brewers,1,7,A,2.03,1.83,2018
2018-07-29,Los Angeles Angels,Seattle Mariners,11,5,H,1.77,2.12,2018
2018-07-30,New York Yankees,Kansas City Royals,6,3,H,1.29,3.80,2018
2018-07-30,Boston Red Sox,Minnesota Twins,3,0,H,1.60,2.47,2018
2018-07-30,Baltimore Orioles,Tampa Bay Rays,11,5,H,1.98,1.89,2018
2018-07-30,Miami Marlins,Washington Nationals,5,0,H,2.30,1.66,2018
2018-07-30,Detroit Tigers,Cleveland Guardians,1,8,A,3.05,1.41,2018
2018-07-30,Cincinnati Reds,Philadelphia Phillies,4,0,H,1.84,2.02,2018
2018-07-30,Pittsburgh Pirates,New York Mets,0,1,A,1.66,2.33,2018
2018-07-30,Atlanta Braves,Los Angeles Dodgers,4,1,H,2.30,1.67,2018
2018-07-30,Houston Astros,Texas Rangers,3,4,A,1.46,2.85,2018
2018-07-30,Chicago White Sox,Toronto Blue Jays,4,7,A,1.81,2.06,2018
2018-07-30,Colorado Rockies,Athletics,3,2,H,1.69,2.26,2018
2018-07-30,San Francisco Giants,Milwaukee Brewers,8,5,H,1.91,1.94,2018
2018-07-30,Los Angeles Angels,Seattle Mariners,5,8,A,1.85,2.01,2018
2018-07-30,San Diego Padres,Arizona Diamondbacks,4,5,A,2.06,1.81,2018
2018-07-30,St.Louis Cardinals,Chicago Cubs,2,5,A,2.07,1.80,2018
2018-07-31,Boston Red Sox,Philadelphia Phillies,2,1,H,1.63,2.35,2018
2018-07-31,Atlanta Braves,Miami Marlins,5,3,H,1.56,2.56,2018
2018-07-31,St.Louis Cardinals,Colorado Rockies,5,4,H,1.75,2.15,2018
2018-07-31,Minnesota Twins,Cleveland Guardians,5,4,H,2.25,1.70,2018
2018-07-31,Arizona Diamondbacks,Texas Rangers,5,9,A,1.47,2.80,2018
2018-07-31,Athletics,Toronto Blue Jays,10,1,H,1.72,2.22,2018
2018-07-31,Seattle Mariners,Houston Astros,2,0,H,1.97,1.89,2018
2018-07-31,San Diego Padres,San Francisco Giants,3,5,A,1.88,1.99,2018
2018-07-31,Los Angeles Dodgers,Milwaukee Brewers,2,5,A,1.64,2.35,2018
2018-08-01,San Diego Padres,San Francisco Giants,2,3,A,1.90,1.95,2018
2018-08-01,Washington Nationals,New York Mets,25,4,H,1.56,2.55,2018
2018-08-01,Pittsburgh Pirates,Chicago Cubs,5,4,H,1.85,2.01,2018
2018-08-01,New York Yankees,Baltimore Orioles,6,3,H,1.31,3.61,2018
2018-08-01,Tampa Bay Rays,Los Angeles Angels,10,6,H,1.98,1.87,2018
2018-08-01,Detroit Tigers,Cincinnati Reds,2,1,H,1.90,1.95,2018
2018-08-01,Boston Red Sox,Philadelphia Phillies,1,3,A,1.68,2.29,2018
2018-08-01,Atlanta Braves,Miami Marlins,11,6,H,1.58,2.50,2018
2018-08-01,Minnesota Twins,Cleveland Guardians,2,6,A,2.37,1.64,2018
2018-08-01,Chicago White Sox,Kansas City Royals,2,4,A,1.82,2.05,2018
2018-08-01,St.Louis Cardinals,Colorado Rockies,3,6,A,1.85,2.01,2018
2018-08-01,Arizona Diamondbacks,Texas Rangers,6,0,H,1.56,2.56,2018
2018-08-01,Athletics,Toronto Blue Jays,6,2,H,1.55,2.60,2018
2018-08-01,Seattle Mariners,Houston Astros,2,5,A,2.47,1.59,2018
2018-08-01,Los Angeles Dodgers,Milwaukee Brewers,0,1,A,1.60,2.47,2018
2018-08-02,Washington Nationals,New York Mets,5,3,H,1.82,2.05,2018
2018-08-02,New York Yankees,Baltimore Orioles,5,7,A,1.34,3.43,2018
2018-08-02,Minnesota Twins,Cleveland Guardians,0,2,A,2.54,1.57,2018
2018-08-02,Detroit Tigers,Cincinnati Reds,7,4,H,2.02,1.84,2018
2018-08-02,Athletics,Toronto Blue Jays,8,3,H,1.77,2.13,2018
2018-08-02,Seattle Mariners,Houston Astros,3,8,A,2.01,1.85,2018
2018-08-02,Pittsburgh Pirates,Chicago Cubs,2,9,A,2.12,1.77,2018
2018-08-02,Tampa Bay Rays,Los Angeles Angels,7,2,H,1.74,2.17,2018
2018-08-02,Chicago White Sox,Kansas City Royals,5,10,A,1.74,2.16,2018
2018-08-02,St.Louis Cardinals,Colorado Rockies,6,3,H,1.67,2.29,2018
2018-08-02,Los Angeles Dodgers,Milwaukee Brewers,6,4,H,1.60,2.49,2018
2018-08-03,Tampa Bay Rays,Los Angeles Angels,4,2,H,1.73,2.18,2018
2018-08-03,St.Louis Cardinals,Colorado Rockies,3,2,H,1.71,2.22,2018
2018-08-03,Chicago White Sox,Kansas City Royals,6,4,H,1.71,2.22,2018
2018-08-03,Washington Nationals,Cincinnati Reds,10,4,H,1.33,3.45,2018
2018-08-03,Philadelphia Phillies,Miami Marlins,5,2,H,1.51,2.67,2018
2018-08-03,New York Mets,Atlanta Braves,2,4,A,2.40,1.62,2018
2018-08-03,Boston Red Sox,New York Yankees,15,7,H,1.91,1.93,2018
2018-08-03,Texas Rangers,Baltimore Orioles,17,8,H,1.71,2.22,2018
2018-08-03,Chicago Cubs,San Diego Padres,1,6,A,1.62,2.43,2018
2018-08-03,Los Angeles Dodgers,Milwaukee Brewers,21,5,H,1.47,2.80,2018
2018-08-03,Arizona Diamondbacks,San Francisco Giants,1,8,A,1.57,2.54,2018
2018-08-03,Seattle Mariners,Toronto Blue Jays,3,7,A,1.70,2.30,2018
2018-08-04,Chicago Cubs,San Diego Padres,5,4,H,1.43,2.94,2018
2018-08-04,Pittsburgh Pirates,St.Louis Cardinals,7,6,H,1.63,2.39,2018
2018-08-04,Philadelphia Phillies,Miami Marlins,5,1,H,1.57,2.55,2018
2018-08-04,Tampa Bay Rays,Chicago White Sox,2,3,A,1.49,2.75,2018
