Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-07-10,Cleveland Guardians,New York Yankees,6,7,A,1.55,2.57,2016
2016-07-10,Kansas City Royals,Seattle Mariners,5,3,H,2.06,1.81,2016
2016-07-10,Pittsburgh Pirates,Chicago Cubs,12,6,H,2.45,1.59,2016
2016-07-10,New York Mets,Washington Nationals,1,6,A,2.82,1.46,2016
2016-07-10,Los Angeles Dodgers,San Diego Padres,4,3,H,1.41,3.05,2016
2016-07-10,Colorado Rockies,Philadelphia Phillies,8,3,H,1.64,2.36,2016
2016-07-10,Texas Rangers,Minnesota Twins,6,8,A,1.67,2.29,2016
2016-07-11,Toronto Blue Jays,Detroit Tigers,6,1,H,1.70,2.23,2016
2016-07-11,New York Mets,Washington Nationals,2,3,A,1.96,1.89,2016
2016-07-11,Miami Marlins,Cincinnati Reds,7,3,H,1.67,2.30,2016
2016-07-11,Cleveland Guardians,New York Yankees,7,11,A,1.70,2.22,2016
2016-07-11,Pittsburgh Pirates,Chicago Cubs,5,6,A,2.32,1.65,2016
2016-07-11,Boston Red Sox,Tampa Bay Rays,4,0,H,1.42,3.01,2016
2016-07-11,Baltimore Orioles,Los Angeles Angels,4,2,H,1.47,2.81,2016
2016-07-11,Milwaukee Brewers,St.Louis Cardinals,1,5,A,1.69,2.22,2016
2016-07-11,Houston Astros,Athletics,2,1,H,1.50,2.71,2016
2016-07-11,Chicago White Sox,Atlanta Braves,0,2,A,1.61,2.41,2016
2016-07-11,Kansas City Royals,Seattle Mariners,5,8,A,2.10,1.79,2016
2016-07-11,Texas Rangers,Minnesota Twins,5,15,A,1.60,2.47,2016
2016-07-11,Los Angeles Dodgers,San Diego Padres,3,1,H,1.42,3.01,2016
2016-07-11,Colorado Rockies,Philadelphia Phillies,3,10,A,1.48,2.76,2016
2016-07-11,San Francisco Giants,Arizona Diamondbacks,4,0,H,1.40,3.06,2016
2016-07-13,American League,National League,4,2,H,1.99,1.86,2016
2016-07-16,Chicago Cubs,Texas Rangers,6,0,H,1.51,2.67,2016
2016-07-16,Washington Nationals,Pittsburgh Pirates,5,1,H,1.48,2.77,2016
2016-07-16,Philadelphia Phillies,New York Mets,3,5,A,2.03,1.81,2016
2016-07-16,New York Yankees,Boston Red Sox,3,5,A,1.66,2.28,2016
2016-07-16,Tampa Bay Rays,Baltimore Orioles,3,4,A,1.77,2.13,2016
2016-07-16,Detroit Tigers,Kansas City Royals,4,2,H,1.69,2.25,2016
2016-07-16,Cincinnati Reds,Milwaukee Brewers,5,4,H,1.63,2.39,2016
2016-07-16,Atlanta Braves,Colorado Rockies,2,11,A,1.96,1.89,2016
2016-07-16,Minnesota Twins,Cleveland Guardians,2,5,A,2.32,1.65,2016
2016-07-16,St.Louis Cardinals,Miami Marlins,6,7,A,1.76,2.12,2016
2016-07-16,Arizona Diamondbacks,Los Angeles Dodgers,7,13,A,2.18,1.74,2016
2016-07-16,Los Angeles Angels,Chicago White Sox,7,0,H,1.76,2.15,2016
2016-07-16,Athletics,Toronto Blue Jays,8,7,H,2.31,1.65,2016
2016-07-16,Seattle Mariners,Houston Astros,3,7,A,1.85,2.02,2016
2016-07-16,San Diego Padres,San Francisco Giants,4,1,H,2.99,1.41,2016
2016-07-17,Chicago Cubs,Texas Rangers,3,1,H,1.80,2.06,2016
2016-07-17,New York Yankees,Boston Red Sox,2,5,A,1.78,2.09,2016
2016-07-17,Athletics,Toronto Blue Jays,5,4,H,2.02,1.84,2016
2016-07-17,Seattle Mariners,Houston Astros,1,0,H,2.03,1.82,2016
2016-07-17,Tampa Bay Rays,Baltimore Orioles,1,2,A,2.16,1.72,2016
2016-07-17,Washington Nationals,Pittsburgh Pirates,6,0,H,1.80,2.08,2016
2016-07-17,Philadelphia Phillies,New York Mets,4,2,H,1.79,2.07,2016
2016-07-17,Minnesota Twins,Cleveland Guardians,5,4,H,2.27,1.68,2016
2016-07-17,Detroit Tigers,Kansas City Royals,4,8,A,2.26,1.66,2016
2016-07-17,Cincinnati Reds,Milwaukee Brewers,1,9,A,1.95,1.90,2016
2016-07-17,Atlanta Braves,Colorado Rockies,3,4,A,2.06,1.80,2016
2016-07-17,St.Louis Cardinals,Miami Marlins,5,0,H,1.52,2.65,2016
2016-07-17,Arizona Diamondbacks,Los Angeles Dodgers,2,1,H,2.43,1.61,2016
2016-07-17,San Diego Padres,San Francisco Giants,7,6,H,2.47,1.59,2016
2016-07-17,Los Angeles Angels,Chicago White Sox,1,0,H,1.62,2.41,2016
2016-07-18,Tampa Bay Rays,Baltimore Orioles,5,2,H,2.06,1.81,2016
2016-07-18,Detroit Tigers,Kansas City Royals,4,2,H,1.65,2.33,2016
2016-07-18,Cincinnati Reds,Milwaukee Brewers,1,0,H,2.05,1.82,2016
2016-07-18,Philadelphia Phillies,New York Mets,0,5,A,2.62,1.54,2016
2016-07-18,Washington Nationals,Pittsburgh Pirates,1,2,A,1.38,3.21,2016
2016-07-18,Atlanta Braves,Colorado Rockies,1,0,H,1.91,1.92,2016
2016-07-18,Minnesota Twins,Cleveland Guardians,1,6,A,2.27,1.66,2016
2016-07-18,St.Louis Cardinals,Miami Marlins,3,6,A,1.68,2.27,2016
2016-07-18,Chicago Cubs,Texas Rangers,1,4,A,1.75,2.15,2016
2016-07-18,Los Angeles Angels,Chicago White Sox,8,1,H,1.76,2.14,2016
2016-07-18,Athletics,Toronto Blue Jays,3,5,A,1.96,1.89,2016
2016-07-18,Seattle Mariners,Houston Astros,1,8,A,1.92,1.93,2016
2016-07-18,Arizona Diamondbacks,Los Angeles Dodgers,6,5,H,2.33,1.65,2016
2016-07-18,San Diego Padres,San Francisco Giants,5,3,H,3.15,1.39,2016
2016-07-18,New York Yankees,Boston Red Sox,3,1,H,2.00,1.83,2016
2016-07-19,Philadelphia Phillies,Miami Marlins,2,3,A,2.64,1.52,2016
2016-07-19,New York Yankees,Baltimore Orioles,2,1,H,1.91,1.93,2016
2016-07-19,Chicago Cubs,New York Mets,5,1,H,1.65,2.32,2016
2016-07-19,Detroit Tigers,Minnesota Twins,1,0,H,1.69,2.25,2016
2016-07-19,Cincinnati Reds,Atlanta Braves,8,2,H,1.69,2.25,2016
2016-07-19,St.Louis Cardinals,San Diego Padres,10,2,H,1.52,2.68,2016
2016-07-19,Kansas City Royals,Cleveland Guardians,7,3,H,2.33,1.64,2016
2016-07-19,Colorado Rockies,Tampa Bay Rays,7,4,H,1.77,2.13,2016
2016-07-19,Los Angeles Angels,Texas Rangers,9,5,H,1.85,2.02,2016
2016-07-19,Athletics,Houston Astros,7,4,H,2.14,1.74,2016
2016-07-19,Seattle Mariners,Chicago White Sox,4,3,H,2.23,1.70,2016
2016-07-20,Washington Nationals,Los Angeles Dodgers,4,8,A,2.06,1.80,2016
2016-07-20,Pittsburgh Pirates,Milwaukee Brewers,3,2,H,1.60,2.41,2016
2016-07-20,Philadelphia Phillies,Miami Marlins,1,2,A,1.72,2.19,2016
2016-07-20,New York Yankees,Baltimore Orioles,7,1,H,1.72,2.21,2016
2016-07-20,Chicago Cubs,New York Mets,1,2,A,1.61,2.43,2016
2016-07-20,Detroit Tigers,Minnesota Twins,2,6,A,1.68,2.26,2016
2016-07-20,Cincinnati Reds,Atlanta Braves,4,5,A,1.51,2.69,2016
2016-07-20,Boston Red Sox,San Francisco Giants,4,0,H,1.54,2.56,2016
2016-07-20,Kansas City Royals,Cleveland Guardians,3,7,A,2.12,1.76,2016
2016-07-20,Colorado Rockies,Tampa Bay Rays,1,10,A,1.79,2.11,2016
2016-07-20,Arizona Diamondbacks,Toronto Blue Jays,1,5,A,2.55,1.56,2016
2016-07-20,Los Angeles Angels,Texas Rangers,8,6,H,1.81,2.07,2016
2016-07-20,Athletics,Houston Astros,4,3,H,2.64,1.53,2016
2016-07-20,Seattle Mariners,Chicago White Sox,1,6,A,2.00,1.85,2016
2016-07-21,Cincinnati Reds,Atlanta Braves,6,3,H,1.55,2.56,2016
2016-07-21,Detroit Tigers,Minnesota Twins,1,4,A,1.59,2.47,2016
2016-07-21,St.Louis Cardinals,San Diego Padres,4,2,H,1.45,2.83,2016
2016-07-21,Kansas City Royals,Cleveland Guardians,4,11,A,2.21,1.71,2016
2016-07-21,Chicago Cubs,New York Mets,6,2,H,1.47,2.81,2016
2016-07-21,Colorado Rockies,Tampa Bay Rays,3,11,A,2.08,1.79,2016
2016-07-21,Athletics,Houston Astros,0,7,A,2.04,1.81,2016
2016-07-21,Seattle Mariners,Chicago White Sox,6,5,H,1.55,2.56,2016
2016-07-21,Arizona Diamondbacks,Toronto Blue Jays,4,10,A,2.51,1.56,2016
2016-07-21,Washington Nationals,Los Angeles Dodgers,8,1,H,1.79,2.09,2016
2016-07-21,Pittsburgh Pirates,Milwaukee Brewers,5,9,A,1.62,2.40,2016
2016-07-21,Philadelphia Phillies,Miami Marlins,4,1,H,2.29,1.68,2016
2016-07-21,New York Yankees,Baltimore Orioles,5,0,H,1.44,2.94,2016
2016-07-21,Boston Red Sox,San Francisco Giants,11,7,H,1.39,3.10,2016
2016-07-21,St.Louis Cardinals,San Diego Padres,3,2,H,1.53,2.60,2016
2016-07-21,Los Angeles Angels,Texas Rangers,7,4,H,1.63,2.37,2016
2016-07-22,Washington Nationals,Los Angeles Dodgers,3,6,A,1.52,2.64,2016
2016-07-22,New York Yankees,Baltimore Orioles,1,4,A,1.85,2.00,2016
2016-07-22,Pittsburgh Pirates,Milwaukee Brewers,5,3,H,1.57,2.53,2016
2016-07-22,Philadelphia Phillies,Miami Marlins,3,9,A,1.82,2.00,2016
2016-07-22,Boston Red Sox,Minnesota Twins,13,2,H,1.44,2.87,2016
2016-07-22,St.Louis Cardinals,San Diego Padres,6,5,H,1.47,2.77,2016
2016-07-22,Chicago White Sox,Detroit Tigers,1,2,A,1.75,2.15,2016
2016-07-22,Colorado Rockies,Atlanta Braves,7,3,H,1.63,2.36,2016
2016-07-22,Athletics,Tampa Bay Rays,3,7,A,1.76,2.10,2016
2016-07-23,Washington Nationals,San Diego Padres,3,5,A,1.39,3.09,2016
2016-07-23,Pittsburgh Pirates,Philadelphia Phillies,0,4,A,1.39,3.20,2016
2016-07-23,New York Yankees,San Francisco Giants,3,2,H,1.96,1.88,2016
2016-07-23,Baltimore Orioles,Cleveland Guardians,5,1,H,1.92,1.89,2016
2016-07-23,Toronto Blue Jays,Seattle Mariners,1,2,A,1.62,2.37,2016
2016-07-23,Miami Marlins,New York Mets,3,5,A,1.67,2.29,2016
2016-07-23,Cincinnati Reds,Arizona Diamondbacks,6,2,H,1.84,2.03,2016
2016-07-23,Boston Red Sox,Minnesota Twins,1,2,A,1.60,2.42,2016
2016-07-23,Milwaukee Brewers,Chicago Cubs,2,5,A,2.38,1.63,2016
2016-07-23,Houston Astros,Los Angeles Angels,2,1,H,1.69,2.24,2016
2016-07-23,Chicago White Sox,Detroit Tigers,5,7,A,2.31,1.65,2016
2016-07-23,St.Louis Cardinals,Los Angeles Dodgers,4,3,H,2.22,1.71,2016
2016-07-23,Kansas City Royals,Texas Rangers,3,1,H,1.85,2.01,2016
2016-07-23,Colorado Rockies,Atlanta Braves,4,3,H,1.53,2.61,2016
2016-07-23,Athletics,Tampa Bay Rays,1,0,H,2.07,1.78,2016
2016-07-24,Toronto Blue Jays,Seattle Mariners,5,14,A,1.85,1.98,2016
2016-07-24,Pittsburgh Pirates,Philadelphia Phillies,7,4,H,1.60,2.47,2016
2016-07-24,New York Yankees,San Francisco Giants,1,2,A,1.96,1.88,2016
2016-07-24,Washington Nationals,San Diego Padres,3,2,H,1.28,3.93,2016
2016-07-24,Baltimore Orioles,Cleveland Guardians,5,2,H,1.71,2.22,2016
2016-07-24,Milwaukee Brewers,Chicago Cubs,6,1,H,2.28,1.67,2016
2016-07-24,Miami Marlins,New York Mets,7,2,H,1.61,2.45,2016
2016-07-24,Houston Astros,Los Angeles Angels,7,2,H,1.50,2.70,2016
2016-07-24,Cincinnati Reds,Arizona Diamondbacks,6,1,H,2.11,1.78,2016
2016-07-24,Boston Red Sox,Minnesota Twins,9,11,A,1.42,3.02,2016
2016-07-24,St.Louis Cardinals,Los Angeles Dodgers,2,7,A,2.21,1.71,2016
2016-07-24,Kansas City Royals,Texas Rangers,4,7,A,2.04,1.80,2016
2016-07-24,Colorado Rockies,Atlanta Braves,8,4,H,1.43,2.96,2016
2016-07-24,Athletics,Tampa Bay Rays,4,3,H,2.06,1.79,2016
2016-07-25,New York Yankees,San Francisco Giants,5,2,H,1.69,2.27,2016
2016-07-25,Toronto Blue Jays,Seattle Mariners,2,0,H,1.57,2.54,2016
2016-07-25,Miami Marlins,New York Mets,0,3,A,2.07,1.81,2016
2016-07-25,Cincinnati Reds,Arizona Diamondbacks,8,9,A,1.97,1.87,2016
2016-07-25,Washington Nationals,San Diego Padres,6,10,A,1.56,2.57,2016
2016-07-25,Pittsburgh Pirates,Philadelphia Phillies,5,4,H,1.69,2.27,2016
2016-07-25,Boston Red Sox,Minnesota Twins,8,7,H,1.56,2.57,2016
2016-07-25,Baltimore Orioles,Cleveland Guardians,5,3,H,2.36,1.64,2016
2016-07-25,Milwaukee Brewers,Chicago Cubs,5,6,A,2.29,1.68,2016
2016-07-25,Houston Astros,Los Angeles Angels,13,3,H,1.59,2.48,2016
2016-07-25,Chicago White Sox,Detroit Tigers,4,3,H,-,-,2016
2016-07-25,Chicago White Sox,Detroit Tigers,5,4,H,1.68,2.28,2016
2016-07-25,Kansas City Royals,Texas Rangers,1,2,A,1.83,2.02,2016
2016-07-25,Athletics,Tampa Bay Rays,3,2,H,2.17,1.72,2016
2016-07-25,Colorado Rockies,Atlanta Braves,7,2,H,1.43,2.96,2016
2016-07-25,St.Louis Cardinals,Los Angeles Dodgers,6,9,A,2.37,1.62,2016
2016-07-26,Baltimore Orioles,Colorado Rockies,3,2,H,1.58,2.46,2016
2016-07-26,Toronto Blue Jays,San Diego Padres,4,2,H,1.36,3.35,2016
2016-07-26,Miami Marlins,Philadelphia Phillies,0,4,A,1.66,2.32,2016
2016-07-26,Boston Red Sox,Detroit Tigers,2,4,A,1.74,2.15,2016
2016-07-26,Milwaukee Brewers,Arizona Diamondbacks,7,2,H,1.80,2.08,2016
2016-07-26,Texas Rangers,Athletics,7,6,H,1.75,2.09,2016
2016-07-26,Houston Astros,New York Yankees,1,2,A,1.64,2.34,2016
2016-07-26,Chicago White Sox,Chicago Cubs,5,4,H,2.93,1.44,2016
2016-07-26,Kansas City Royals,Los Angeles Angels,2,6,A,1.81,2.07,2016
2016-07-26,San Francisco Giants,Cincinnati Reds,5,7,A,1.81,2.07,2016
2016-07-27,New York Mets,St.Louis Cardinals,2,3,A,1.62,2.39,2016
2016-07-27,Pittsburgh Pirates,Seattle Mariners,4,7,A,1.69,2.25,2016
2016-07-27,Baltimore Orioles,Colorado Rockies,3,6,A,1.53,2.61,2016
2016-07-27,Toronto Blue Jays,San Diego Padres,7,6,H,1.36,3.36,2016
2016-07-27,Miami Marlins,Philadelphia Phillies,5,0,H,1.76,2.14,2016
2016-07-27,Cleveland Guardians,Washington Nationals,7,6,H,1.68,2.29,2016
2016-07-27,Chicago White Sox,Chicago Cubs,3,0,H,2.66,1.51,2016
2016-07-27,Boston Red Sox,Detroit Tigers,8,9,A,1.41,3.04,2016
2016-07-27,Texas Rangers,Athletics,3,6,A,1.95,1.88,2016
2016-07-27,New York Mets,St.Louis Cardinals,3,1,H,1.83,2.00,2016
2016-07-27,Minnesota Twins,Atlanta Braves,0,2,A,1.50,2.71,2016
2016-07-27,Milwaukee Brewers,Arizona Diamondbacks,9,4,H,1.82,2.05,2016
2016-07-27,Houston Astros,New York Yankees,3,6,A,1.67,2.29,2016
2016-07-27,Kansas City Royals,Los Angeles Angels,0,13,A,2.10,1.77,2016
2016-07-27,Los Angeles Dodgers,Tampa Bay Rays,3,2,H,1.73,2.14,2016
2016-07-27,San Francisco Giants,Cincinnati Reds,9,7,H,1.83,2.05,2016
2016-07-28,Miami Marlins,Philadelphia Phillies,11,1,H,1.56,2.57,2016
2016-07-28,Cleveland Guardians,Washington Nationals,1,4,A,1.81,2.05,2016
2016-07-28,Toronto Blue Jays,San Diego Padres,4,8,A,1.48,2.77,2016
2016-07-28,Boston Red Sox,Detroit Tigers,3,4,A,1.82,2.02,2016
2016-07-28,Los Angeles Dodgers,Tampa Bay Rays,1,3,A,1.58,2.51,2016
2016-07-28,San Francisco Giants,Cincinnati Reds,1,2,A,1.39,3.17,2016
2016-07-28,Pittsburgh Pirates,Seattle Mariners,10,1,H,1.69,2.23,2016
2016-07-28,Baltimore Orioles,Colorado Rockies,1,3,A,1.64,2.36,2016
2016-07-28,New York Mets,St.Louis Cardinals,4,5,A,2.15,1.74,2016
2016-07-28,Texas Rangers,Athletics,4,6,A,1.57,2.55,2016
2016-07-28,Chicago Cubs,Chicago White Sox,8,1,H,1.35,3.40,2016
2016-07-28,Minnesota Twins,Atlanta Braves,7,9,A,1.61,2.43,2016
2016-07-28,Milwaukee Brewers,Arizona Diamondbacks,1,8,A,1.70,2.25,2016
2016-07-28,Houston Astros,New York Yankees,4,1,H,1.78,2.11,2016
2016-07-28,Kansas City Royals,Los Angeles Angels,7,5,H,1.77,2.07,2016
2016-07-29,New York Mets,Colorado Rockies,1,2,A,1.63,2.38,2016
2016-07-29,Milwaukee Brewers,Arizona Diamondbacks,6,4,H,1.75,2.16,2016
2016-07-29,Miami Marlins,St.Louis Cardinals,4,5,A,1.38,3.14,2016
2016-07-29,Minnesota Twins,Baltimore Orioles,6,2,H,2.06,1.78,2016
2016-07-29,Atlanta Braves,Philadelphia Phillies,5,7,A,2.09,1.79,2016
2016-07-29,Chicago Cubs,Chicago White Sox,3,1,H,1.71,2.22,2016
2016-07-29,Texas Rangers,Kansas City Royals,3,2,H,1.58,2.50,2016
2016-07-29,Los Angeles Angels,Boston Red Sox,2,1,H,2.61,1.54,2016
2016-07-29,San Francisco Giants,Washington Nationals,2,4,A,1.67,2.30,2016
2016-07-30,Chicago Cubs,Seattle Mariners,12,1,H,1.56,2.52,2016
2016-07-30,Toronto Blue Jays,Baltimore Orioles,6,5,H,1.70,2.23,2016
2016-07-30,Tampa Bay Rays,New York Yankees,5,1,H,1.79,2.10,2016
2016-07-30,New York Mets,Colorado Rockies,1,6,A,1.53,2.61,2016
2016-07-30,Miami Marlins,St.Louis Cardinals,6,11,A,2.02,1.84,2016
2016-07-30,Detroit Tigers,Houston Astros,14,6,H,2.30,1.65,2016
2016-07-30,Cleveland Guardians,Athletics,5,3,H,1.66,2.31,2016
2016-07-30,Atlanta Braves,Philadelphia Phillies,2,1,H,2.38,1.62,2016
2016-07-30,Texas Rangers,Kansas City Royals,8,3,H,1.76,2.14,2016
2016-07-30,Minnesota Twins,Chicago White Sox,2,1,H,2.12,1.77,2016
2016-07-30,Milwaukee Brewers,Pittsburgh Pirates,3,1,H,2.16,1.75,2016
2016-07-30,Los Angeles Angels,Boston Red Sox,2,6,A,2.55,1.56,2016
2016-07-30,Los Angeles Dodgers,Arizona Diamondbacks,9,7,H,1.42,3.03,2016
2016-07-30,San Francisco Giants,Washington Nationals,1,4,A,2.42,1.62,2016
2016-07-30,San Diego Padres,Cincinnati Reds,0,6,A,1.90,1.97,2016
2016-07-31,Toronto Blue Jays,Baltimore Orioles,9,1,H,1.53,2.63,2016
2016-07-31,Chicago Cubs,Seattle Mariners,1,4,A,1.40,3.09,2016
2016-07-31,San Francisco Giants,Washington Nationals,5,3,H,1.77,2.11,2016
2016-07-31,Tampa Bay Rays,New York Yankees,6,3,H,1.80,2.09,2016
2016-07-31,New York Mets,Colorado Rockies,2,7,A,1.70,2.23,2016
2016-07-31,Minnesota Twins,Chicago White Sox,5,6,A,1.76,2.13,2016
2016-07-31,Milwaukee Brewers,Pittsburgh Pirates,5,3,H,2.44,1.60,2016
2016-07-31,Miami Marlins,St.Louis Cardinals,11,0,H,2.04,1.83,2016
2016-07-31,Detroit Tigers,Houston Astros,3,2,H,1.71,2.20,2016
2016-07-31,Cleveland Guardians,Athletics,6,3,H,1.60,2.45,2016
2016-07-31,Atlanta Braves,Philadelphia Phillies,5,9,A,1.73,2.19,2016
2016-07-31,Texas Rangers,Kansas City Royals,2,1,H,1.83,2.04,2016
2016-07-31,San Diego Padres,Cincinnati Reds,2,1,H,2.08,1.80,2016
2016-07-31,Los Angeles Angels,Boston Red Sox,5,2,H,2.03,1.83,2016
2016-07-31,Los Angeles Dodgers,Arizona Diamondbacks,2,4,A,1.45,2.90,2016
2016-08-01,Toronto Blue Jays,Baltimore Orioles,2,6,A,1.56,2.56,2016
2016-08-01,Tampa Bay Rays,New York Yankees,5,3,H,1.99,1.87,2016
2016-08-01,New York Mets,Colorado Rockies,6,4,H,1.46,2.85,2016
2016-08-01,Miami Marlins,St.Louis Cardinals,5,4,H,2.08,1.80,2016
2016-08-01,Detroit Tigers,Houston Astros,11,0,H,2.31,1.65,2016
2016-08-01,Cleveland Guardians,Athletics,8,0,H,1.48,2.76,2016
2016-08-01,Atlanta Braves,Philadelphia Phillies,2,1,H,2.17,1.74,2016
2016-08-01,Minnesota Twins,Chicago White Sox,6,4,H,1.76,2.13,2016
2016-08-01,Milwaukee Brewers,Pittsburgh Pirates,4,2,H,2.28,1.68,2016
2016-08-01,Texas Rangers,Kansas City Royals,5,3,H,1.76,2.15,2016
2016-08-01,Los Angeles Angels,Boston Red Sox,3,5,A,1.81,2.07,2016
2016-08-01,San Francisco Giants,Washington Nationals,3,1,H,2.05,1.82,2016
2016-08-01,Los Angeles Dodgers,Arizona Diamondbacks,14,3,H,1.58,2.53,2016
2016-08-01,San Diego Padres,Cincinnati Reds,2,3,A,2.13,1.76,2016
2016-08-01,Chicago Cubs,Seattle Mariners,7,6,H,1.80,2.07,2016
2016-08-02,Tampa Bay Rays,Kansas City Royals,0,3,A,1.74,2.11,2016
2016-08-02,New York Mets,New York Yankees,5,6,A,2.06,1.81,2016
2016-08-02,Cleveland Guardians,Minnesota Twins,5,12,A,1.44,2.86,2016
2016-08-02,Chicago Cubs,Miami Marlins,5,0,H,1.55,2.58,2016
2016-08-02,Houston Astros,Toronto Blue Jays,2,1,H,1.95,1.90,2016
2016-08-02,Arizona Diamondbacks,Washington Nationals,1,14,A,2.83,1.45,2016
2016-08-02,Seattle Mariners,Boston Red Sox,1,2,A,1.77,2.14,2016
2016-08-02,San Diego Padres,Milwaukee Brewers,7,3,H,1.91,1.95,2016
2016-08-03,Philadelphia Phillies,San Francisco Giants,13,8,H,3.23,1.38,2016
2016-08-03,Baltimore Orioles,Texas Rangers,5,1,H,2.15,1.75,2016
2016-08-03,Tampa Bay Rays,Kansas City Royals,2,3,A,1.81,2.06,2016
2016-08-03,New York Mets,New York Yankees,7,1,H,1.82,2.02,2016
2016-08-03,Detroit Tigers,Chicago White Sox,11,5,H,1.64,2.36,2016
2016-08-03,Cleveland Guardians,Minnesota Twins,6,10,A,1.50,2.75,2016
2016-08-03,Cincinnati Reds,St.Louis Cardinals,7,5,H,2.36,1.63,2016
2016-08-03,Atlanta Braves,Pittsburgh Pirates,3,5,A,2.54,1.57,2016
2016-08-03,Chicago Cubs,Miami Marlins,3,2,H,2.06,1.81,2016
2016-08-03,Houston Astros,Toronto Blue Jays,1,2,A,1.61,2.44,2016
2016-08-03,Colorado Rockies,Los Angeles Dodgers,7,3,H,2.21,1.70,2016
2016-08-03,Arizona Diamondbacks,Washington Nationals,4,10,A,2.12,1.76,2016
2016-08-03,Los Angeles Angels,Athletics,5,4,H,1.65,2.34,2016
2016-08-03,Seattle Mariners,Boston Red Sox,5,4,H,2.51,1.58,2016
2016-08-03,San Diego Padres,Milwaukee Brewers,2,3,A,2.03,1.84,2016
2016-08-04,Chicago Cubs,Miami Marlins,5,4,H,1.42,2.98,2016
2016-08-04,San Diego Padres,Milwaukee Brewers,12,3,H,2.12,1.74,2016
2016-08-04,Arizona Diamondbacks,Washington Nationals,3,8,A,2.82,1.46,2016
2016-08-04,Philadelphia Phillies,San Francisco Giants,5,4,H,2.77,1.48,2016
2016-08-04,New York Yankees,New York Mets,9,5,H,1.91,1.93,2016
2016-08-04,Baltimore Orioles,Texas Rangers,3,2,H,1.87,1.96,2016
2016-08-04,Detroit Tigers,Chicago White Sox,2,1,H,1.71,2.21,2016
2016-08-04,Tampa Bay Rays,Kansas City Royals,12,0,H,1.68,2.29,2016
2016-08-04,Cleveland Guardians,Minnesota Twins,5,13,A,1.54,2.59,2016
2016-08-04,Cincinnati Reds,St.Louis Cardinals,4,5,A,2.26,1.69,2016
2016-08-04,Atlanta Braves,Pittsburgh Pirates,8,4,H,2.04,1.84,2016
2016-08-04,Houston Astros,Toronto Blue Jays,1,3,A,1.92,1.93,2016
2016-08-04,Colorado Rockies,Los Angeles Dodgers,12,2,H,1.93,1.94,2016
2016-08-04,Los Angeles Angels,Athletics,8,6,H,1.80,2.10,2016
2016-08-04,Seattle Mariners,Boston Red Sox,3,1,H,2.01,1.86,2016
2016-08-05,Tampa Bay Rays,Kansas City Royals,3,2,H,1.71,2.22,2016
2016-08-05,Cleveland Guardians,Minnesota Twins,9,2,H,1.63,2.37,2016
2016-08-05,Cincinnati Reds,St.Louis Cardinals,7,0,H,2.27,1.68,2016
2016-08-05,Philadelphia Phillies,San Francisco Giants,2,3,A,2.02,1.83,2016
2016-08-05,Detroit Tigers,Chicago White Sox,3,6,A,1.79,2.08,2016
2016-08-05,New York Yankees,New York Mets,1,4,A,1.71,2.22,2016
2016-08-05,Los Angeles Angels,Athletics,6,8,A,1.78,2.11,2016
2016-08-05,Baltimore Orioles,Texas Rangers,3,5,A,1.78,2.09,2016
2016-08-05,Atlanta Braves,Pittsburgh Pirates,5,2,H,2.13,1.76,2016
2016-08-05,Houston Astros,Toronto Blue Jays,1,4,A,2.02,1.84,2016
2016-08-05,Colorado Rockies,Los Angeles Dodgers,2,4,A,2.47,1.59,2016
2016-08-05,Seattle Mariners,Boston Red Sox,2,3,A,2.21,1.71,2016
2016-08-06,Washington Nationals,San Francisco Giants,5,1,H,1.62,2.41,2016
2016-08-06,Pittsburgh Pirates,Cincinnati Reds,3,2,H,1.66,2.32,2016
2016-08-06,New York Yankees,Cleveland Guardians,13,7,H,1.87,1.95,2016
2016-08-06,Detroit Tigers,New York Mets,4,3,H,1.68,2.24,2016
2016-08-06,Tampa Bay Rays,Minnesota Twins,2,6,A,1.76,2.14,2016
2016-08-06,Houston Astros,Texas Rangers,5,0,H,1.55,2.60,2016
2016-08-06,Chicago White Sox,Baltimore Orioles,5,7,A,2.04,1.82,2016
2016-08-06,St.Louis Cardinals,Atlanta Braves,1,0,H,1.44,2.93,2016
2016-08-06,Kansas City Royals,Toronto Blue Jays,3,4,A,2.38,1.64,2016
2016-08-06,Colorado Rockies,Miami Marlins,3,5,A,2.09,1.79,2016
2016-08-06,Arizona Diamondbacks,Milwaukee Brewers,3,2,H,1.77,2.13,2016
2016-08-06,Athletics,Chicago Cubs,2,7,A,2.79,1.48,2016
2016-08-06,Seattle Mariners,Los Angeles Angels,6,4,H,1.50,2.71,2016
2016-08-06,Los Angeles Dodgers,Boston Red Sox,0,9,A,1.70,2.24,2016
2016-08-06,San Diego Padres,Philadelphia Phillies,4,5,A,1.89,1.97,2016
2016-08-07,New York Yankees,Cleveland Guardians,2,5,A,2.70,1.51,2016
2016-08-07,Los Angeles Dodgers,Boston Red Sox,3,0,H,1.88,1.96,2016
2016-08-07,Athletics,Chicago Cubs,0,4,A,2.71,1.50,2016
2016-08-07,Tampa Bay Rays,Minnesota Twins,7,3,H,1.72,2.20,2016
2016-08-07,Washington Nationals,San Francisco Giants,1,7,A,1.46,2.84,2016
