Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2015-08-12,Minnesota Twins,Texas Rangers,3,2,H,1.82,2.05,2015
2015-08-12,Kansas City Royals,Detroit Tigers,6,1,H,1.59,2.48,2015
2015-08-12,Chicago White Sox,Los Angeles Angels,3,0,H,2.12,1.77,2015
2015-08-12,St.Louis Cardinals,Pittsburgh Pirates,4,3,H,1.70,2.21,2015
2015-08-12,Arizona Diamondbacks,Philadelphia Phillies,13,1,H,1.50,2.69,2015
2015-08-12,Seattle Mariners,Baltimore Orioles,6,5,H,1.75,2.16,2015
2015-08-12,San Diego Padres,Cincinnati Reds,11,6,H,1.80,2.07,2015
2015-08-12,Los Angeles Dodgers,Washington Nationals,5,0,H,1.53,2.61,2015
2015-08-12,San Francisco Giants,Houston Astros,3,1,H,1.72,2.20,2015
2015-08-13,Seattle Mariners,Baltimore Orioles,3,0,H,1.86,2.00,2015
2015-08-13,San Diego Padres,Cincinnati Reds,3,7,A,1.79,2.10,2015
2015-08-13,Arizona Diamondbacks,Philadelphia Phillies,6,7,A,1.60,2.46,2015
2015-08-13,San Francisco Giants,Houston Astros,0,2,A,1.74,2.17,2015
2015-08-13,Miami Marlins,Boston Red Sox,14,6,H,2.07,1.81,2015
2015-08-13,Toronto Blue Jays,Athletics,10,3,H,1.52,2.63,2015
2015-08-13,Tampa Bay Rays,Atlanta Braves,9,6,H,1.45,2.87,2015
2015-08-13,New York Mets,Colorado Rockies,3,0,H,1.45,2.86,2015
2015-08-13,Cleveland Guardians,New York Yankees,2,1,H,1.84,2.02,2015
2015-08-13,Chicago Cubs,Milwaukee Brewers,3,2,H,1.54,2.56,2015
2015-08-13,Minnesota Twins,Texas Rangers,11,1,H,1.85,2.01,2015
2015-08-13,Kansas City Royals,Detroit Tigers,4,7,A,1.58,2.52,2015
2015-08-13,Chicago White Sox,Los Angeles Angels,3,2,H,2.01,1.84,2015
2015-08-13,St.Louis Cardinals,Pittsburgh Pirates,4,2,H,1.81,2.06,2015
2015-08-13,Los Angeles Dodgers,Washington Nationals,3,0,H,1.51,2.67,2015
2015-08-14,New York Mets,Colorado Rockies,12,3,H,1.39,3.17,2015
2015-08-14,Toronto Blue Jays,Athletics,4,2,H,1.61,2.42,2015
2015-08-14,Minnesota Twins,Texas Rangers,5,6,A,1.71,2.22,2015
2015-08-14,Chicago Cubs,Milwaukee Brewers,9,2,H,1.49,2.71,2015
2015-08-14,Cleveland Guardians,New York Yankees,6,8,A,2.08,1.78,2015
2015-08-14,St.Louis Cardinals,Pittsburgh Pirates,5,10,A,1.94,1.91,2015
2015-08-14,Kansas City Royals,Los Angeles Angels,6,7,A,2.11,1.73,2015
2015-08-14,Los Angeles Dodgers,Cincinnati Reds,3,10,A,1.62,2.38,2015
2015-08-14,San Francisco Giants,Washington Nationals,3,1,H,2.16,1.73,2015
2015-08-15,Chicago White Sox,Chicago Cubs,5,6,A,1.96,1.88,2015
2015-08-15,Baltimore Orioles,Athletics,8,6,H,1.52,2.61,2015
2015-08-15,Toronto Blue Jays,New York Yankees,3,4,A,1.43,2.80,2015
2015-08-15,New York Mets,Pittsburgh Pirates,2,3,A,1.87,1.98,2015
2015-08-15,Boston Red Sox,Seattle Mariners,15,1,H,1.80,2.07,2015
2015-08-15,Atlanta Braves,Arizona Diamondbacks,3,2,H,2.08,1.79,2015
2015-08-15,Texas Rangers,Tampa Bay Rays,5,3,H,1.92,1.89,2015
2015-08-15,Minnesota Twins,Cleveland Guardians,1,6,A,2.18,1.73,2015
2015-08-15,Milwaukee Brewers,Philadelphia Phillies,3,1,H,1.59,2.49,2015
2015-08-15,Kansas City Royals,Los Angeles Angels,4,1,H,1.77,2.04,2015
2015-08-15,Houston Astros,Detroit Tigers,5,1,H,1.48,2.76,2015
2015-08-15,St.Louis Cardinals,Miami Marlins,3,1,H,1.43,2.94,2015
2015-08-15,Colorado Rockies,San Diego Padres,5,9,A,2.17,1.74,2015
2015-08-15,Los Angeles Dodgers,Cincinnati Reds,5,3,H,1.60,2.47,2015
2015-08-15,San Francisco Giants,Washington Nationals,8,5,H,2.11,1.74,2015
2015-08-16,Toronto Blue Jays,New York Yankees,1,4,A,1.79,2.07,2015
2015-08-16,Boston Red Sox,Seattle Mariners,22,10,H,2.07,1.80,2015
2015-08-16,Baltimore Orioles,Athletics,4,3,H,1.73,2.15,2015
2015-08-16,New York Mets,Pittsburgh Pirates,3,5,A,1.85,1.95,2015
2015-08-16,Minnesota Twins,Cleveland Guardians,4,1,H,1.86,1.93,2015
2015-08-16,Milwaukee Brewers,Philadelphia Phillies,4,2,H,1.57,2.54,2015
2015-08-16,Kansas City Royals,Los Angeles Angels,9,4,H,1.66,2.30,2015
2015-08-16,Houston Astros,Detroit Tigers,2,4,A,1.65,2.28,2015
2015-08-16,Chicago White Sox,Chicago Cubs,3,6,A,2.00,1.81,2015
2015-08-16,Atlanta Braves,Arizona Diamondbacks,4,8,A,2.33,1.62,2015
2015-08-16,St.Louis Cardinals,Miami Marlins,6,2,H,1.51,2.71,2015
2015-08-16,Texas Rangers,Tampa Bay Rays,12,4,H,2.10,1.78,2015
2015-08-16,Colorado Rockies,San Diego Padres,5,7,A,1.84,2.02,2015
2015-08-16,Los Angeles Dodgers,Cincinnati Reds,8,3,H,1.56,2.51,2015
2015-08-16,San Francisco Giants,Washington Nationals,12,6,H,1.82,1.98,2015
2015-08-17,Toronto Blue Jays,New York Yankees,3,1,H,1.81,2.05,2015
2015-08-17,New York Mets,Pittsburgh Pirates,1,8,A,1.59,2.47,2015
2015-08-17,Boston Red Sox,Seattle Mariners,8,10,A,1.85,2.01,2015
2015-08-17,Baltimore Orioles,Athletics,18,2,H,1.60,2.46,2015
2015-08-17,Atlanta Braves,Arizona Diamondbacks,2,1,H,2.01,1.85,2015
2015-08-17,Minnesota Twins,Cleveland Guardians,4,1,H,2.17,1.74,2015
2015-08-17,Milwaukee Brewers,Philadelphia Phillies,6,1,H,1.60,2.47,2015
2015-08-17,Houston Astros,Detroit Tigers,6,5,H,1.57,2.53,2015
2015-08-17,Chicago White Sox,Chicago Cubs,3,1,H,1.52,2.65,2015
2015-08-17,St.Louis Cardinals,Miami Marlins,4,6,A,1.41,3.05,2015
2015-08-17,Texas Rangers,Tampa Bay Rays,5,3,H,1.86,2.00,2015
2015-08-17,San Francisco Giants,Washington Nationals,5,0,H,1.66,2.30,2015
2015-08-17,Los Angeles Dodgers,Cincinnati Reds,2,1,H,1.43,2.93,2015
2015-08-17,Colorado Rockies,San Diego Padres,5,0,H,1.92,1.92,2015
2015-08-17,Kansas City Royals,Los Angeles Angels,4,3,H,1.74,2.16,2015
2015-08-18,Pittsburgh Pirates,Arizona Diamondbacks,1,4,A,1.46,2.82,2015
2015-08-18,New York Yankees,Minnesota Twins,8,7,H,1.64,2.35,2015
2015-08-18,Baltimore Orioles,Athletics,4,2,H,1.90,1.95,2015
2015-08-18,Boston Red Sox,Cleveland Guardians,2,8,A,1.99,1.84,2015
2015-08-18,Texas Rangers,Seattle Mariners,4,3,H,1.72,2.13,2015
2015-08-18,St.Louis Cardinals,San Francisco Giants,2,1,H,1.58,2.47,2015
2015-08-18,Milwaukee Brewers,Miami Marlins,2,6,A,1.66,2.32,2015
2015-08-18,Houston Astros,Tampa Bay Rays,2,9,A,1.61,2.37,2015
2015-08-18,Los Angeles Angels,Chicago White Sox,2,1,H,1.63,2.39,2015
2015-08-18,San Diego Padres,Atlanta Braves,5,3,H,1.63,2.38,2015
2015-08-19,Philadelphia Phillies,Toronto Blue Jays,5,8,A,2.48,1.58,2015
2015-08-19,Pittsburgh Pirates,Arizona Diamondbacks,9,8,H,1.51,2.64,2015
2015-08-19,New York Yankees,Minnesota Twins,8,4,H,1.68,2.27,2015
2015-08-19,Baltimore Orioles,New York Mets,3,5,A,1.95,1.90,2015
2015-08-19,Cincinnati Reds,Kansas City Royals,1,3,A,1.84,2.03,2015
2015-08-19,Boston Red Sox,Cleveland Guardians,9,1,H,1.74,2.09,2015
2015-08-19,Texas Rangers,Seattle Mariners,2,3,A,2.23,1.69,2015
2015-08-19,Chicago Cubs,Detroit Tigers,8,10,A,1.61,2.38,2015
2015-08-19,Milwaukee Brewers,Miami Marlins,6,9,A,1.67,2.29,2015
2015-08-19,Houston Astros,Tampa Bay Rays,3,2,H,1.80,2.01,2015
2015-08-19,St.Louis Cardinals,San Francisco Giants,0,2,A,1.69,2.26,2015
2015-08-19,Colorado Rockies,Washington Nationals,6,15,A,2.42,1.61,2015
2015-08-19,Los Angeles Angels,Chicago White Sox,5,3,H,1.50,2.65,2015
2015-08-19,Athletics,Los Angeles Dodgers,5,4,H,3.16,1.39,2015
2015-08-19,San Diego Padres,Atlanta Braves,9,0,H,1.53,2.64,2015
2015-08-20,New York Yankees,Minnesota Twins,4,3,H,1.58,2.50,2015
2015-08-20,Texas Rangers,Seattle Mariners,7,2,H,1.70,2.25,2015
2015-08-20,Milwaukee Brewers,Miami Marlins,8,7,H,1.70,2.23,2015
2015-08-20,Athletics,Los Angeles Dodgers,5,2,H,2.04,1.83,2015
2015-08-20,San Diego Padres,Atlanta Braves,3,2,H,1.64,2.35,2015
2015-08-20,Pittsburgh Pirates,Arizona Diamondbacks,4,1,H,1.74,2.16,2015
2015-08-20,Philadelphia Phillies,Toronto Blue Jays,7,4,H,3.12,1.40,2015
2015-08-20,Baltimore Orioles,New York Mets,5,4,H,1.74,2.18,2015
2015-08-20,Cincinnati Reds,Kansas City Royals,3,4,A,2.02,1.84,2015
2015-08-20,Boston Red Sox,Cleveland Guardians,6,4,H,2.18,1.74,2015
2015-08-20,St.Louis Cardinals,San Francisco Giants,4,3,H,1.61,2.42,2015
2015-08-20,Chicago Cubs,Detroit Tigers,8,15,A,1.56,2.58,2015
2015-08-20,Houston Astros,Tampa Bay Rays,3,2,H,1.54,2.47,2015
2015-08-20,Colorado Rockies,Washington Nationals,1,4,A,2.30,1.65,2015
2015-08-20,Los Angeles Angels,Chicago White Sox,1,0,H,1.82,2.05,2015
2015-08-21,Pittsburgh Pirates,San Francisco Giants,4,0,H,1.73,2.09,2015
2015-08-21,New York Yankees,Cleveland Guardians,2,3,A,1.66,2.31,2015
2015-08-21,Baltimore Orioles,Minnesota Twins,2,15,A,1.58,2.47,2015
2015-08-21,Detroit Tigers,Texas Rangers,4,0,H,1.91,1.93,2015
2015-08-21,Miami Marlins,Philadelphia Phillies,9,7,H,1.65,2.32,2015
2015-08-21,Cincinnati Reds,Arizona Diamondbacks,4,5,A,2.09,1.79,2015
2015-08-21,Boston Red Sox,Kansas City Royals,4,1,H,1.92,1.89,2015
2015-08-21,Chicago Cubs,Atlanta Braves,7,1,H,1.33,3.44,2015
2015-08-21,Houston Astros,Tampa Bay Rays,0,1,A,1.86,2.00,2015
2015-08-21,Colorado Rockies,Washington Nationals,3,2,H,2.72,1.50,2015
2015-08-21,Los Angeles Angels,Chicago White Sox,2,8,A,1.79,2.09,2015
2015-08-22,Chicago Cubs,Atlanta Braves,5,3,H,1.54,2.60,2015
2015-08-22,Washington Nationals,Milwaukee Brewers,3,10,A,1.66,2.31,2015
2015-08-22,Pittsburgh Pirates,San Francisco Giants,4,6,A,1.98,1.81,2015
2015-08-22,New York Yankees,Cleveland Guardians,3,7,A,1.77,2.12,2015
2015-08-22,Baltimore Orioles,Minnesota Twins,3,4,A,1.61,2.42,2015
2015-08-22,Detroit Tigers,Texas Rangers,0,2,A,1.79,2.05,2015
2015-08-22,Miami Marlins,Philadelphia Phillies,1,7,A,1.72,2.20,2015
2015-08-22,Cincinnati Reds,Arizona Diamondbacks,3,6,A,2.28,1.68,2015
2015-08-22,Boston Red Sox,Kansas City Royals,7,2,H,2.31,1.65,2015
2015-08-22,Houston Astros,Los Angeles Dodgers,3,0,H,1.80,2.04,2015
2015-08-22,Colorado Rockies,New York Mets,9,14,A,1.94,1.91,2015
2015-08-22,Los Angeles Angels,Toronto Blue Jays,2,9,A,2.45,1.57,2015
2015-08-22,Athletics,Tampa Bay Rays,1,2,A,1.81,2.06,2015
2015-08-22,Seattle Mariners,Chicago White Sox,4,11,A,1.94,1.90,2015
2015-08-22,San Diego Padres,St.Louis Cardinals,9,3,H,2.00,1.84,2015
2015-08-23,New York Yankees,Cleveland Guardians,6,2,H,1.76,2.14,2015
2015-08-23,Pittsburgh Pirates,San Francisco Giants,3,2,H,1.57,2.51,2015
2015-08-23,Chicago Cubs,Atlanta Braves,9,7,H,1.49,2.75,2015
2015-08-23,Washington Nationals,Milwaukee Brewers,6,1,H,1.66,2.32,2015
2015-08-23,Baltimore Orioles,Minnesota Twins,2,3,A,1.66,2.32,2015
2015-08-23,Detroit Tigers,Texas Rangers,3,5,A,1.93,1.89,2015
2015-08-23,Miami Marlins,Philadelphia Phillies,2,4,A,1.78,2.11,2015
2015-08-23,Houston Astros,Los Angeles Dodgers,3,1,H,2.08,1.75,2015
2015-08-23,Cincinnati Reds,Arizona Diamondbacks,7,11,A,1.82,2.03,2015
2015-08-23,Boston Red Sox,Kansas City Royals,3,6,A,2.15,1.72,2015
2015-08-23,Colorado Rockies,New York Mets,9,14,A,1.99,1.86,2015
2015-08-23,San Diego Padres,St.Louis Cardinals,8,0,H,2.12,1.77,2015
2015-08-23,Los Angeles Angels,Toronto Blue Jays,3,15,A,2.07,1.81,2015
2015-08-23,Athletics,Tampa Bay Rays,4,5,A,1.69,2.18,2015
2015-08-23,Seattle Mariners,Chicago White Sox,3,6,A,1.89,1.91,2015
2015-08-24,New York Yankees,Cleveland Guardians,3,4,A,1.66,2.33,2015
2015-08-24,Detroit Tigers,Texas Rangers,2,4,A,2.17,1.73,2015
2015-08-24,Miami Marlins,Philadelphia Phillies,0,2,A,1.80,2.08,2015
2015-08-24,Cincinnati Reds,Arizona Diamondbacks,0,4,A,1.88,1.97,2015
2015-08-24,Washington Nationals,Milwaukee Brewers,9,5,H,1.52,2.66,2015
2015-08-24,Boston Red Sox,Kansas City Royals,6,8,A,1.86,2.00,2015
2015-08-24,Baltimore Orioles,Minnesota Twins,3,4,A,1.56,2.54,2015
2015-08-24,Houston Astros,Los Angeles Dodgers,3,2,H,2.38,1.63,2015
2015-08-24,Chicago Cubs,Atlanta Braves,9,3,H,1.45,2.88,2015
2015-08-24,Los Angeles Angels,Toronto Blue Jays,5,12,A,1.87,1.98,2015
2015-08-24,Athletics,Tampa Bay Rays,8,2,H,2.06,1.81,2015
2015-08-24,Seattle Mariners,Chicago White Sox,8,6,H,1.71,2.22,2015
2015-08-24,San Diego Padres,St.Louis Cardinals,3,10,A,2.33,1.65,2015
2015-08-24,Colorado Rockies,New York Mets,1,5,A,2.11,1.78,2015
2015-08-24,Pittsburgh Pirates,San Francisco Giants,5,2,H,1.55,2.59,2015
2015-08-25,Chicago Cubs,Cleveland Guardians,2,1,H,1.76,2.14,2015
2015-08-25,Philadelphia Phillies,New York Mets,7,16,A,3.01,1.41,2015
2015-08-25,New York Yankees,Houston Astros,1,0,H,1.65,2.27,2015
2015-08-25,Miami Marlins,Pittsburgh Pirates,2,5,A,2.31,1.66,2015
2015-08-25,Cincinnati Reds,Detroit Tigers,12,5,H,1.85,2.01,2015
2015-08-25,Atlanta Braves,Colorado Rockies,5,3,H,1.90,1.95,2015
2015-08-25,Kansas City Royals,Baltimore Orioles,8,3,H,1.72,2.20,2015
2015-08-25,Chicago White Sox,Boston Red Sox,4,5,A,1.79,2.09,2015
2015-08-25,Seattle Mariners,Athletics,5,11,A,1.60,2.40,2015
2015-08-25,Arizona Diamondbacks,St.Louis Cardinals,3,5,A,2.04,1.82,2015
2015-08-26,Washington Nationals,San Diego Padres,8,3,H,1.53,2.65,2015
2015-08-26,Philadelphia Phillies,New York Mets,5,6,A,2.74,1.47,2015
2015-08-26,New York Yankees,Houston Astros,1,15,A,2.28,1.68,2015
2015-08-26,Detroit Tigers,Los Angeles Angels,7,8,A,2.01,1.82,2015
2015-08-26,Tampa Bay Rays,Minnesota Twins,7,11,A,1.68,2.21,2015
2015-08-26,Miami Marlins,Pittsburgh Pirates,5,2,H,2.28,1.68,2015
2015-08-26,Cleveland Guardians,Milwaukee Brewers,11,6,H,1.60,2.46,2015
2015-08-26,Cincinnati Reds,Los Angeles Dodgers,1,5,A,2.12,1.75,2015
2015-08-26,Atlanta Braves,Colorado Rockies,1,5,A,1.81,2.04,2015
2015-08-26,Texas Rangers,Toronto Blue Jays,5,6,A,2.19,1.71,2015
2015-08-26,Kansas City Royals,Baltimore Orioles,3,2,H,1.77,2.08,2015
2015-08-26,Chicago White Sox,Boston Red Sox,5,4,H,1.74,2.11,2015
2015-08-26,Arizona Diamondbacks,St.Louis Cardinals,1,9,A,2.08,1.79,2015
2015-08-26,Seattle Mariners,Athletics,6,5,H,1.85,1.94,2015
2015-08-26,San Francisco Giants,Chicago Cubs,5,8,A,2.31,1.66,2015
2015-08-27,New York Yankees,Houston Astros,2,6,A,1.68,2.28,2015
2015-08-27,Seattle Mariners,Athletics,8,2,H,1.67,2.29,2015
2015-08-27,Washington Nationals,San Diego Padres,5,6,A,1.72,2.18,2015
2015-08-27,Philadelphia Phillies,New York Mets,4,9,A,2.21,1.71,2015
2015-08-27,Detroit Tigers,Los Angeles Angels,5,0,H,1.73,2.19,2015
2015-08-27,Tampa Bay Rays,Minnesota Twins,3,5,A,1.54,2.60,2015
2015-08-27,Miami Marlins,Pittsburgh Pirates,2,7,A,2.28,1.67,2015
2015-08-27,Cleveland Guardians,Milwaukee Brewers,6,2,H,1.74,2.17,2015
2015-08-27,Cincinnati Reds,Los Angeles Dodgers,4,7,A,2.54,1.57,2015
2015-08-27,Atlanta Braves,Colorado Rockies,3,6,A,1.68,2.28,2015
2015-08-27,Texas Rangers,Toronto Blue Jays,4,12,A,2.66,1.52,2015
2015-08-27,Kansas City Royals,Baltimore Orioles,5,8,A,1.71,2.22,2015
2015-08-27,Chicago White Sox,Boston Red Sox,0,3,A,1.46,2.84,2015
2015-08-27,Arizona Diamondbacks,St.Louis Cardinals,1,3,A,1.82,2.05,2015
2015-08-27,San Francisco Giants,Chicago Cubs,4,2,H,1.97,1.88,2015
2015-08-28,Cincinnati Reds,Los Angeles Dodgers,0,1,A,2.77,1.47,2015
2015-08-28,Detroit Tigers,Los Angeles Angels,0,2,A,2.03,1.83,2015
2015-08-28,Texas Rangers,Toronto Blue Jays,4,1,H,2.02,1.85,2015
2015-08-28,Kansas City Royals,Baltimore Orioles,5,3,H,1.85,2.01,2015
2015-08-28,San Francisco Giants,Chicago Cubs,9,1,H,1.54,2.61,2015
2015-08-28,Washington Nationals,San Diego Padres,4,2,H,1.57,2.54,2015
2015-08-28,Philadelphia Phillies,New York Mets,5,9,A,2.36,1.64,2015
2015-08-28,Tampa Bay Rays,Minnesota Twins,5,4,H,1.73,2.15,2015
2015-08-28,Miami Marlins,Pittsburgh Pirates,1,2,A,2.85,1.44,2015
2015-08-28,Chicago White Sox,Seattle Mariners,4,2,H,1.78,2.09,2015
2015-08-28,Arizona Diamondbacks,St.Louis Cardinals,3,5,A,2.04,1.82,2015
2015-08-29,Washington Nationals,Miami Marlins,3,4,A,1.35,3.38,2015
2015-08-29,Pittsburgh Pirates,Colorado Rockies,5,3,H,1.38,3.21,2015
2015-08-29,Philadelphia Phillies,San Diego Padres,7,1,H,2.11,1.78,2015
2015-08-29,Toronto Blue Jays,Detroit Tigers,5,3,H,1.51,2.67,2015
2015-08-29,Tampa Bay Rays,Kansas City Royals,2,3,A,1.97,1.88,2015
2015-08-29,New York Mets,Boston Red Sox,4,6,A,1.50,2.72,2015
2015-08-29,Cleveland Guardians,Los Angeles Angels,3,1,H,1.81,2.06,2015
2015-08-29,Atlanta Braves,New York Yankees,4,15,A,2.81,1.47,2015
2015-08-29,Texas Rangers,Baltimore Orioles,4,1,H,1.78,2.10,2015
2015-08-29,Minnesota Twins,Houston Astros,3,0,H,2.09,1.79,2015
2015-08-29,Milwaukee Brewers,Cincinnati Reds,5,0,H,1.84,2.03,2015
2015-08-29,Chicago White Sox,Seattle Mariners,0,2,A,2.03,1.82,2015
2015-08-29,Arizona Diamondbacks,Athletics,6,4,H,1.92,1.92,2015
2015-08-29,Los Angeles Dodgers,Chicago Cubs,4,1,H,1.39,3.17,2015
2015-08-29,San Francisco Giants,St.Louis Cardinals,5,4,H,1.88,1.97,2015
2015-08-30,Toronto Blue Jays,Detroit Tigers,15,1,H,1.37,3.22,2015
2015-08-30,San Francisco Giants,St.Louis Cardinals,0,6,A,2.19,1.73,2015
2015-08-30,New York Mets,Boston Red Sox,1,3,A,1.50,2.68,2015
2015-08-30,Tampa Bay Rays,Kansas City Royals,3,6,A,1.99,1.86,2015
2015-08-30,Washington Nationals,Miami Marlins,5,1,H,1.41,3.09,2015
2015-08-30,Pittsburgh Pirates,Colorado Rockies,4,3,H,1.44,2.91,2015
2015-08-30,Philadelphia Phillies,San Diego Padres,4,3,H,2.36,1.64,2015
2015-08-30,Minnesota Twins,Houston Astros,1,4,A,2.01,1.85,2015
2015-08-30,Milwaukee Brewers,Cincinnati Reds,9,12,A,1.73,2.18,2015
2015-08-30,Cleveland Guardians,Los Angeles Angels,8,3,H,1.66,2.32,2015
2015-08-30,Chicago White Sox,Seattle Mariners,6,7,A,2.01,1.85,2015
2015-08-30,Atlanta Braves,New York Yankees,1,3,A,2.86,1.45,2015
2015-08-30,Texas Rangers,Baltimore Orioles,4,3,H,2.04,1.83,2015
2015-08-30,Arizona Diamondbacks,Athletics,2,3,A,1.70,2.23,2015
2015-08-30,Los Angeles Dodgers,Chicago Cubs,5,2,H,2.04,1.82,2015
2015-08-31,Toronto Blue Jays,Detroit Tigers,9,2,H,1.48,2.77,2015
2015-08-31,Tampa Bay Rays,Kansas City Royals,3,2,H,1.87,1.98,2015
2015-08-31,New York Mets,Boston Red Sox,5,4,H,1.62,2.40,2015
2015-08-31,Cleveland Guardians,Los Angeles Angels,9,2,H,1.74,2.18,2015
2015-08-31,Washington Nationals,Miami Marlins,7,4,H,1.40,3.14,2015
2015-08-31,Pittsburgh Pirates,Colorado Rockies,0,5,A,1.52,2.64,2015
2015-08-31,Philadelphia Phillies,San Diego Padres,4,9,A,2.32,1.65,2015
2015-08-31,Atlanta Braves,New York Yankees,6,20,A,2.28,1.68,2015
2015-08-31,Minnesota Twins,Houston Astros,7,5,H,2.30,1.67,2015
2015-08-31,Milwaukee Brewers,Cincinnati Reds,4,1,H,1.84,2.02,2015
2015-08-31,Chicago White Sox,Seattle Mariners,6,5,H,1.62,2.41,2015
2015-08-31,Texas Rangers,Baltimore Orioles,6,0,H,1.82,2.05,2015
2015-08-31,San Francisco Giants,St.Louis Cardinals,5,7,A,2.00,1.85,2015
2015-08-31,Arizona Diamondbacks,Athletics,4,7,A,1.94,1.92,2015
2015-08-31,Los Angeles Dodgers,Chicago Cubs,0,2,A,2.09,1.79,2015
2015-09-01,Baltimore Orioles,Tampa Bay Rays,3,6,A,2.05,1.82,2015
2015-09-01,Toronto Blue Jays,Cleveland Guardians,2,4,A,1.42,2.97,2015
2015-09-01,New York Mets,Philadelphia Phillies,3,1,H,1.48,2.76,2015
2015-09-01,Boston Red Sox,New York Yankees,4,3,H,1.75,2.15,2015
2015-09-01,Atlanta Braves,Miami Marlins,0,4,A,1.73,2.20,2015
2015-09-01,Chicago Cubs,Cincinnati Reds,6,13,A,1.45,2.86,2015
2015-09-01,Houston Astros,Seattle Mariners,8,3,H,1.39,3.14,2015
2015-09-01,St.Louis Cardinals,Washington Nationals,8,5,H,1.77,2.11,2015
2015-09-01,Colorado Rockies,Arizona Diamondbacks,5,4,H,1.97,1.88,2015
2015-09-01,Athletics,Los Angeles Angels,11,5,H,1.95,1.90,2015
2015-09-01,San Diego Padres,Texas Rangers,7,0,H,1.78,2.12,2015
2015-09-01,Los Angeles Dodgers,San Francisco Giants,5,4,H,1.68,2.29,2015
2015-09-02,Colorado Rockies,Arizona Diamondbacks,4,6,A,2.28,1.67,2015
2015-09-02,Baltimore Orioles,Tampa Bay Rays,2,11,A,1.68,2.28,2015
2015-09-02,Toronto Blue Jays,Cleveland Guardians,5,3,H,1.55,2.58,2015
2015-09-02,New York Mets,Philadelphia Phillies,8,14,A,1.43,2.95,2015
2015-09-02,Boston Red Sox,New York Yankees,1,3,A,2.30,1.66,2015
2015-09-02,Atlanta Braves,Miami Marlins,1,7,A,1.94,1.91,2015
2015-09-02,Chicago Cubs,Cincinnati Reds,5,4,H,1.69,2.24,2015
2015-09-02,Minnesota Twins,Chicago White Sox,8,6,H,2.37,1.64,2015
2015-09-02,Milwaukee Brewers,Pittsburgh Pirates,7,4,H,2.45,1.60,2015
2015-09-02,Kansas City Royals,Detroit Tigers,5,6,A,1.54,2.59,2015
2015-09-02,Houston Astros,Seattle Mariners,5,7,A,1.62,2.40,2015
2015-09-02,St.Louis Cardinals,Washington Nationals,8,5,H,1.99,1.85,2015
2015-09-02,Colorado Rockies,Arizona Diamondbacks,3,5,A,2.08,1.78,2015
2015-09-02,Athletics,Los Angeles Angels,2,6,A,2.16,1.74,2015
2015-09-02,San Diego Padres,Texas Rangers,6,8,A,1.91,1.94,2015
2015-09-02,Los Angeles Dodgers,San Francisco Giants,2,1,H,1.84,2.02,2015
2015-09-03,Atlanta Braves,Miami Marlins,3,7,A,2.01,1.85,2015
2015-09-03,Chicago Cubs,Cincinnati Reds,4,7,A,1.68,2.28,2015
2015-09-03,Athletics,Los Angeles Angels,4,9,A,1.78,2.12,2015
2015-09-03,Boston Red Sox,New York Yankees,8,13,A,2.12,1.77,2015
2015-09-03,Baltimore Orioles,Tampa Bay Rays,7,6,H,1.72,2.20,2015
2015-09-03,Toronto Blue Jays,Cleveland Guardians,5,1,H,1.60,2.46,2015
2015-09-03,New York Mets,Philadelphia Phillies,9,4,H,1.41,3.08,2015
2015-09-03,Minnesota Twins,Chicago White Sox,3,0,H,1.77,2.12,2015
2015-09-03,Milwaukee Brewers,Pittsburgh Pirates,9,4,H,2.31,1.66,2015
2015-09-03,Kansas City Royals,Detroit Tigers,12,1,H,1.52,2.66,2015
2015-09-03,Houston Astros,Seattle Mariners,3,8,A,1.62,2.40,2015
2015-09-03,St.Louis Cardinals,Washington Nationals,3,4,A,2.17,1.70,2015
2015-09-03,Colorado Rockies,Arizona Diamondbacks,9,4,H,1.77,2.08,2015
2015-09-03,San Diego Padres,Texas Rangers,3,4,A,2.34,1.65,2015
2015-09-03,Los Angeles Dodgers,San Francisco Giants,2,1,H,1.38,3.20,2015
2015-09-04,Minnesota Twins,Chicago White Sox,4,6,A,1.83,2.03,2015
2015-09-04,Washington Nationals,Atlanta Braves,15,1,H,1.43,2.98,2015
2015-09-04,Milwaukee Brewers,Pittsburgh Pirates,5,3,H,2.13,1.76,2015
2015-09-04,Kansas City Royals,Detroit Tigers,15,7,H,1.58,2.48,2015
2015-09-04,Colorado Rockies,San Francisco Giants,11,3,H,1.87,1.97,2015
2015-09-04,San Diego Padres,Los Angeles Dodgers,10,7,H,2.36,1.63,2015
2015-09-05,Chicago Cubs,Arizona Diamondbacks,14,5,H,1.50,2.71,2015
2015-09-05,Washington Nationals,Atlanta Braves,5,2,H,1.60,2.43,2015
2015-09-05,New York Yankees,Tampa Bay Rays,5,2,H,1.61,2.42,2015
2015-09-05,Toronto Blue Jays,Baltimore Orioles,2,10,A,1.57,2.50,2015
2015-09-05,Detroit Tigers,Cleveland Guardians,1,8,A,2.24,1.68,2015
2015-09-05,Miami Marlins,New York Mets,6,5,H,2.56,1.57,2015
2015-09-05,Boston Red Sox,Philadelphia Phillies,7,5,H,1.45,2.89,2015
2015-09-05,Kansas City Royals,Chicago White Sox,1,12,A,1.55,2.61,2015
