Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2017-05-23,Cincinnati Reds,Cleveland Guardians,5,1,H,2.09,1.78,2017
2017-05-23,Atlanta Braves,Pittsburgh Pirates,5,2,H,2.13,1.74,2017
2017-05-23,Chicago Cubs,San Francisco Giants,4,6,A,1.45,2.83,2017
2017-05-23,Houston Astros,Detroit Tigers,1,0,H,1.67,2.24,2017
2017-05-23,Arizona Diamondbacks,Chicago White Sox,5,1,H,1.47,2.75,2017
2017-05-24,Washington Nationals,Seattle Mariners,10,1,H,1.65,2.31,2017
2017-05-24,Philadelphia Phillies,Colorado Rockies,2,8,A,2.19,1.72,2017
2017-05-24,New York Yankees,Kansas City Royals,2,6,A,1.70,2.21,2017
2017-05-24,Chicago Cubs,San Francisco Giants,4,1,H,1.59,2.46,2017
2017-05-24,Baltimore Orioles,Minnesota Twins,0,2,A,1.78,2.09,2017
2017-05-24,Tampa Bay Rays,Los Angeles Angels,0,4,A,1.86,1.97,2017
2017-05-24,New York Mets,San Diego Padres,9,3,H,1.68,2.25,2017
2017-05-24,Cincinnati Reds,Cleveland Guardians,7,8,A,2.51,1.57,2017
2017-05-24,Boston Red Sox,Texas Rangers,11,6,H,1.50,2.68,2017
2017-05-24,Atlanta Braves,Pittsburgh Pirates,6,5,H,1.90,1.93,2017
2017-05-24,Milwaukee Brewers,Toronto Blue Jays,3,4,A,1.94,1.90,2017
2017-05-24,Houston Astros,Detroit Tigers,6,2,H,1.42,2.96,2017
2017-05-24,Arizona Diamondbacks,Chicago White Sox,5,4,H,1.57,2.49,2017
2017-05-24,Athletics,Miami Marlins,9,11,A,1.78,2.09,2017
2017-05-24,Los Angeles Dodgers,St.Louis Cardinals,2,1,H,1.37,3.17,2017
2017-05-25,Baltimore Orioles,Minnesota Twins,3,4,A,1.90,1.95,2017
2017-05-25,Milwaukee Brewers,Toronto Blue Jays,4,8,A,2.04,1.82,2017
2017-05-25,Athletics,Miami Marlins,4,1,H,1.69,2.25,2017
2017-05-25,Arizona Diamondbacks,Chicago White Sox,8,6,H,1.82,2.05,2017
2017-05-25,Cleveland Guardians,Cincinnati Reds,3,4,A,1.51,2.69,2017
2017-05-25,Washington Nationals,Seattle Mariners,5,1,H,1.63,2.38,2017
2017-05-25,Philadelphia Phillies,Colorado Rockies,2,7,A,2.06,1.81,2017
2017-05-25,New York Yankees,Kansas City Royals,3,0,H,1.46,2.79,2017
2017-05-25,Tampa Bay Rays,Los Angeles Angels,5,2,H,1.77,2.13,2017
2017-05-25,New York Mets,San Diego Padres,5,6,A,1.61,2.44,2017
2017-05-25,Boston Red Sox,Texas Rangers,9,4,H,1.32,3.57,2017
2017-05-25,Atlanta Braves,Pittsburgh Pirates,5,12,A,1.68,2.27,2017
2017-05-25,Chicago Cubs,San Francisco Giants,5,4,H,1.53,2.62,2017
2017-05-25,Houston Astros,Detroit Tigers,3,6,A,1.58,2.52,2017
2017-05-25,Los Angeles Dodgers,St.Louis Cardinals,1,6,A,1.75,2.13,2017
2017-05-26,Washington Nationals,Seattle Mariners,2,4,A,1.71,2.20,2017
2017-05-26,Atlanta Braves,Pittsburgh Pirates,4,9,A,1.89,1.94,2017
2017-05-26,Philadelphia Phillies,Colorado Rockies,2,1,H,1.94,1.89,2017
2017-05-26,Tampa Bay Rays,Los Angeles Angels,4,0,H,1.61,2.40,2017
2017-05-26,Chicago Cubs,San Francisco Giants,5,1,H,1.83,2.01,2017
2017-05-26,New York Mets,San Diego Padres,3,4,A,1.63,2.33,2017
2017-05-26,Boston Red Sox,Texas Rangers,6,2,H,1.47,2.76,2017
2017-05-26,Milwaukee Brewers,Arizona Diamondbacks,0,4,A,1.88,1.95,2017
2017-05-26,Houston Astros,Detroit Tigers,7,6,H,1.85,1.98,2017
2017-05-26,Los Angeles Dodgers,St.Louis Cardinals,7,3,H,1.68,2.25,2017
2017-05-27,Washington Nationals,San Diego Padres,5,1,H,1.37,3.16,2017
2017-05-27,Pittsburgh Pirates,New York Mets,1,8,A,2.27,1.67,2017
2017-05-27,Philadelphia Phillies,Cincinnati Reds,2,5,A,1.71,2.17,2017
2017-05-27,New York Yankees,Athletics,1,4,A,1.58,2.44,2017
2017-05-27,Toronto Blue Jays,Texas Rangers,7,6,H,1.68,2.25,2017
2017-05-27,Miami Marlins,Los Angeles Angels,8,5,H,1.78,2.08,2017
2017-05-27,Cleveland Guardians,Kansas City Royals,4,6,A,1.57,2.48,2017
2017-05-27,Boston Red Sox,Seattle Mariners,3,0,H,1.58,2.45,2017
2017-05-27,Minnesota Twins,Tampa Bay Rays,2,5,A,2.18,1.72,2017
2017-05-27,Milwaukee Brewers,Arizona Diamondbacks,2,4,A,1.86,1.97,2017
2017-05-27,Houston Astros,Baltimore Orioles,2,0,H,1.69,2.24,2017
2017-05-27,Chicago White Sox,Detroit Tigers,8,2,H,1.97,1.90,2017
2017-05-27,Colorado Rockies,St.Louis Cardinals,10,0,H,1.97,1.86,2017
2017-05-27,Los Angeles Dodgers,Chicago Cubs,4,0,H,1.72,2.18,2017
2017-05-27,San Francisco Giants,Atlanta Braves,0,2,A,1.91,1.91,2017
2017-05-28,New York Yankees,Athletics,3,2,H,1.67,2.30,2017
2017-05-28,Toronto Blue Jays,Texas Rangers,3,1,H,1.93,1.91,2017
2017-05-28,Minnesota Twins,Tampa Bay Rays,5,3,H,2.06,1.83,2017
2017-05-28,Chicago White Sox,Detroit Tigers,3,0,H,2.22,1.70,2017
2017-05-28,Boston Red Sox,Seattle Mariners,6,0,H,1.75,2.14,2017
2017-05-28,Washington Nationals,San Diego Padres,3,0,H,1.37,3.20,2017
2017-05-28,Philadelphia Phillies,Cincinnati Reds,4,3,H,1.79,2.07,2017
2017-05-28,Milwaukee Brewers,Arizona Diamondbacks,6,1,H,2.12,1.75,2017
2017-05-28,Miami Marlins,Los Angeles Angels,2,5,A,1.96,1.89,2017
2017-05-28,Cleveland Guardians,Kansas City Royals,2,5,A,1.59,2.45,2017
2017-05-28,Chicago White Sox,Detroit Tigers,3,4,A,2.00,1.88,2017
2017-05-28,Pittsburgh Pirates,New York Mets,5,4,H,1.70,2.21,2017
2017-05-28,Los Angeles Dodgers,Chicago Cubs,5,0,H,1.83,2.01,2017
2017-05-28,Houston Astros,Baltimore Orioles,5,2,H,1.48,2.73,2017
2017-05-28,Colorado Rockies,St.Louis Cardinals,0,3,A,1.91,1.92,2017
2017-05-28,San Francisco Giants,Atlanta Braves,6,3,H,1.85,1.99,2017
2017-05-29,New York Yankees,Athletics,9,5,H,1.56,2.52,2017
2017-05-29,Toronto Blue Jays,Texas Rangers,1,3,A,1.56,2.52,2017
2017-05-29,Miami Marlins,Los Angeles Angels,9,2,H,1.95,1.87,2017
2017-05-29,Cleveland Guardians,Kansas City Royals,10,1,H,1.77,2.10,2017
2017-05-29,Washington Nationals,San Diego Padres,3,5,A,1.67,2.28,2017
2017-05-29,Philadelphia Phillies,Cincinnati Reds,4,8,A,2.04,1.81,2017
2017-05-29,Boston Red Sox,Seattle Mariners,0,5,A,1.49,2.70,2017
2017-05-29,Minnesota Twins,Tampa Bay Rays,6,8,A,1.91,1.92,2017
2017-05-29,Milwaukee Brewers,Arizona Diamondbacks,9,5,H,1.77,2.10,2017
2017-05-29,Houston Astros,Baltimore Orioles,8,4,H,1.42,2.99,2017
2017-05-29,Chicago White Sox,Detroit Tigers,7,3,H,1.99,1.85,2017
2017-05-29,Colorado Rockies,St.Louis Cardinals,8,4,H,1.77,2.12,2017
2017-05-29,San Francisco Giants,Atlanta Braves,7,1,H,1.49,2.76,2017
2017-05-29,Los Angeles Dodgers,Chicago Cubs,9,4,H,1.60,2.42,2017
2017-05-29,Pittsburgh Pirates,New York Mets,2,7,A,1.81,2.04,2017
2017-05-30,Baltimore Orioles,New York Yankees,3,2,H,1.88,1.94,2017
2017-05-30,Minnesota Twins,Houston Astros,8,16,A,2.02,1.83,2017
2017-05-30,Chicago White Sox,Boston Red Sox,5,4,H,2.52,1.56,2017
2017-05-30,St.Louis Cardinals,Los Angeles Dodgers,1,5,A,1.89,1.94,2017
2017-05-30,Colorado Rockies,Seattle Mariners,5,6,A,1.67,2.27,2017
2017-05-30,San Francisco Giants,Washington Nationals,0,3,A,1.93,1.91,2017
2017-05-30,Pittsburgh Pirates,Arizona Diamondbacks,4,3,H,1.94,1.89,2017
2017-05-30,New York Mets,Milwaukee Brewers,4,2,H,1.72,2.18,2017
2017-05-30,Cleveland Guardians,Athletics,5,3,H,1.36,3.28,2017
2017-05-30,San Diego Padres,Chicago Cubs,5,2,H,2.90,1.44,2017
2017-05-30,Toronto Blue Jays,Cincinnati Reds,17,2,H,1.46,2.82,2017
2017-05-30,Miami Marlins,Philadelphia Phillies,4,1,H,1.60,2.40,2017
2017-05-30,Kansas City Royals,Detroit Tigers,7,10,A,1.91,1.92,2017
2017-05-30,Texas Rangers,Tampa Bay Rays,8,10,A,1.73,2.15,2017
2017-05-30,Los Angeles Angels,Atlanta Braves,3,6,A,1.83,2.03,2017
2017-05-31,Cleveland Guardians,Athletics,9,4,H,1.58,2.46,2017
2017-05-31,St.Louis Cardinals,Los Angeles Dodgers,4,9,A,2.04,1.81,2017
2017-05-31,Pittsburgh Pirates,Arizona Diamondbacks,0,3,A,1.79,2.07,2017
2017-05-31,Baltimore Orioles,New York Yankees,3,8,A,2.40,1.60,2017
2017-05-31,Toronto Blue Jays,Cincinnati Reds,6,4,H,1.47,2.76,2017
2017-05-31,New York Mets,Milwaukee Brewers,5,4,H,1.76,2.12,2017
2017-05-31,Miami Marlins,Philadelphia Phillies,7,2,H,1.81,2.04,2017
2017-05-31,Colorado Rockies,Seattle Mariners,4,10,A,1.68,2.24,2017
2017-05-31,Texas Rangers,Tampa Bay Rays,9,5,H,1.94,1.89,2017
2017-05-31,Minnesota Twins,Houston Astros,2,7,A,1.88,1.94,2017
2017-05-31,Chicago White Sox,Boston Red Sox,7,13,A,2.50,1.56,2017
2017-05-31,Kansas City Royals,Detroit Tigers,1,0,H,2.17,1.72,2017
2017-05-31,Los Angeles Angels,Atlanta Braves,9,3,H,1.79,2.06,2017
2017-05-31,San Diego Padres,Chicago Cubs,6,2,H,2.24,1.68,2017
2017-05-31,San Francisco Giants,Washington Nationals,3,6,A,1.78,2.08,2017
2017-06-01,Pittsburgh Pirates,Arizona Diamondbacks,5,6,A,1.91,1.92,2017
2017-06-01,Toronto Blue Jays,Cincinnati Reds,5,4,H,1.81,2.07,2017
2017-06-01,Minnesota Twins,Houston Astros,6,17,A,2.30,1.69,2017
2017-06-01,Miami Marlins,Philadelphia Phillies,10,2,H,1.83,2.03,2017
2017-06-01,San Diego Padres,Chicago Cubs,2,1,H,2.95,1.44,2017
2017-06-01,Cleveland Guardians,Athletics,1,3,A,1.61,2.40,2017
2017-06-01,Baltimore Orioles,New York Yankees,10,4,H,1.86,1.97,2017
2017-06-01,New York Mets,Milwaukee Brewers,1,7,A,1.47,2.73,2017
2017-06-01,Texas Rangers,Tampa Bay Rays,5,7,A,2.23,1.69,2017
2017-06-01,Chicago White Sox,Boston Red Sox,1,4,A,2.23,1.69,2017
2017-06-01,St.Louis Cardinals,Los Angeles Dodgers,2,1,H,1.77,2.10,2017
2017-06-01,Kansas City Royals,Detroit Tigers,5,6,A,1.84,2.00,2017
2017-06-01,Los Angeles Angels,Atlanta Braves,2,1,H,1.80,2.06,2017
2017-06-01,Seattle Mariners,Colorado Rockies,5,0,H,1.57,2.50,2017
2017-06-01,San Francisco Giants,Washington Nationals,1,3,A,2.47,1.58,2017
2017-06-02,Cleveland Guardians,Athletics,8,0,H,1.44,2.91,2017
2017-06-02,New York Mets,Milwaukee Brewers,1,2,A,1.71,2.24,2017
2017-06-02,St.Louis Cardinals,Los Angeles Dodgers,2,0,H,1.95,1.90,2017
2017-06-02,Seattle Mariners,Colorado Rockies,3,6,A,1.81,2.06,2017
2017-06-02,Baltimore Orioles,Boston Red Sox,7,5,H,2.06,1.79,2017
2017-06-02,Toronto Blue Jays,New York Yankees,2,12,A,1.66,2.29,2017
2017-06-02,Miami Marlins,Arizona Diamondbacks,2,3,A,2.05,1.80,2017
2017-06-02,Los Angeles Angels,Minnesota Twins,2,4,A,1.83,2.00,2017
2017-06-03,Chicago Cubs,St.Louis Cardinals,3,2,H,1.53,2.60,2017
2017-06-03,Philadelphia Phillies,San Francisco Giants,0,10,A,1.79,2.08,2017
2017-06-03,Baltimore Orioles,Boston Red Sox,3,2,H,2.11,1.76,2017
2017-06-03,Toronto Blue Jays,New York Yankees,7,5,H,2.07,1.79,2017
2017-06-03,New York Mets,Pittsburgh Pirates,7,12,A,1.87,1.97,2017
2017-06-03,Miami Marlins,Arizona Diamondbacks,7,5,H,1.84,2.00,2017
2017-06-03,Detroit Tigers,Chicago White Sox,15,5,H,1.50,2.68,2017
2017-06-03,Cincinnati Reds,Atlanta Braves,3,2,H,1.82,2.03,2017
2017-06-03,Texas Rangers,Houston Astros,1,7,A,2.04,1.81,2017
2017-06-03,Milwaukee Brewers,Los Angeles Dodgers,1,2,A,2.78,1.47,2017
2017-06-03,Kansas City Royals,Cleveland Guardians,4,0,H,1.99,1.85,2017
2017-06-03,Athletics,Washington Nationals,3,13,A,2.24,1.67,2017
2017-06-03,Los Angeles Angels,Minnesota Twins,5,11,A,1.76,2.10,2017
2017-06-03,Seattle Mariners,Tampa Bay Rays,12,4,H,2.02,1.83,2017
2017-06-03,San Diego Padres,Colorado Rockies,8,5,H,2.00,1.83,2017
2017-06-04,Toronto Blue Jays,New York Yankees,0,7,A,1.66,2.33,2017
2017-06-04,Kansas City Royals,Cleveland Guardians,12,5,H,2.60,1.53,2017
2017-06-04,Chicago Cubs,St.Louis Cardinals,5,3,H,1.65,2.32,2017
2017-06-04,Philadelphia Phillies,San Francisco Giants,5,3,H,2.24,1.69,2017
2017-06-04,Athletics,Washington Nationals,10,4,H,1.87,1.97,2017
2017-06-04,Milwaukee Brewers,Los Angeles Dodgers,8,10,A,2.39,1.62,2017
2017-06-04,San Diego Padres,Colorado Rockies,1,10,A,1.94,1.89,2017
2017-06-04,Miami Marlins,Arizona Diamondbacks,3,0,H,1.70,2.22,2017
2017-06-04,Detroit Tigers,Chicago White Sox,10,1,H,1.72,2.18,2017
2017-06-04,Cincinnati Reds,Atlanta Braves,5,6,A,1.54,2.58,2017
2017-06-04,Texas Rangers,Houston Astros,5,6,A,2.51,1.57,2017
2017-06-04,New York Mets,Pittsburgh Pirates,4,2,H,1.69,2.21,2017
2017-06-04,Baltimore Orioles,Boston Red Sox,2,5,A,2.06,1.80,2017
2017-06-04,Los Angeles Angels,Minnesota Twins,7,2,H,1.92,1.90,2017
2017-06-04,Seattle Mariners,Tampa Bay Rays,9,2,H,1.89,1.95,2017
2017-06-05,Toronto Blue Jays,New York Yankees,3,2,H,1.85,2.00,2017
2017-06-05,New York Mets,Pittsburgh Pirates,1,11,A,1.81,2.07,2017
2017-06-05,Miami Marlins,Arizona Diamondbacks,6,5,H,1.70,2.23,2017
2017-06-05,Detroit Tigers,Chicago White Sox,7,4,H,1.38,3.16,2017
2017-06-05,Cincinnati Reds,Atlanta Braves,8,13,A,1.85,1.99,2017
2017-06-05,Philadelphia Phillies,San Francisco Giants,9,7,H,1.94,1.89,2017
2017-06-05,Baltimore Orioles,Boston Red Sox,3,7,A,2.64,1.51,2017
2017-06-05,Milwaukee Brewers,Los Angeles Dodgers,3,0,H,2.23,1.69,2017
2017-06-05,Kansas City Royals,Cleveland Guardians,0,8,A,2.19,1.71,2017
2017-06-05,Texas Rangers,Houston Astros,2,7,A,2.24,1.69,2017
2017-06-05,Los Angeles Angels,Minnesota Twins,2,3,A,2.15,1.74,2017
2017-06-05,Athletics,Washington Nationals,10,11,A,1.94,1.88,2017
2017-06-05,Seattle Mariners,Tampa Bay Rays,7,1,H,1.73,2.18,2017
2017-06-05,San Diego Padres,Colorado Rockies,1,3,A,2.27,1.68,2017
2017-06-05,Chicago Cubs,St.Louis Cardinals,7,6,H,1.55,2.54,2017
2017-06-06,Cincinnati Reds,St.Louis Cardinals,4,2,H,2.35,1.63,2017
2017-06-06,Atlanta Braves,Philadelphia Phillies,4,11,A,1.73,2.14,2017
2017-06-06,Milwaukee Brewers,San Francisco Giants,2,7,A,2.10,1.76,2017
2017-06-06,Chicago Cubs,Miami Marlins,3,1,H,1.81,2.04,2017
2017-06-06,Kansas City Royals,Houston Astros,3,7,A,2.18,1.72,2017
2017-06-06,Athletics,Toronto Blue Jays,5,3,H,1.96,1.87,2017
2017-06-06,Los Angeles Dodgers,Washington Nationals,2,4,A,1.71,2.19,2017
2017-06-07,New York Yankees,Boston Red Sox,4,5,A,1.77,2.09,2017
2017-06-07,Baltimore Orioles,Pittsburgh Pirates,6,5,H,1.78,2.08,2017
2017-06-07,Tampa Bay Rays,Chicago White Sox,2,4,A,1.54,2.56,2017
2017-06-07,Detroit Tigers,Los Angeles Angels,3,5,A,1.67,2.27,2017
2017-06-07,Cincinnati Reds,St.Louis Cardinals,13,1,H,2.15,1.73,2017
2017-06-07,Atlanta Braves,Philadelphia Phillies,1,3,A,1.94,1.88,2017
2017-06-07,Milwaukee Brewers,San Francisco Giants,5,2,H,1.83,2.01,2017
2017-06-07,Texas Rangers,New York Mets,10,8,H,2.17,1.72,2017
2017-06-07,Chicago Cubs,Miami Marlins,10,2,H,1.46,2.78,2017
2017-06-07,Kansas City Royals,Houston Astros,9,7,H,2.12,1.76,2017
2017-06-07,Colorado Rockies,Cleveland Guardians,11,3,H,1.95,1.89,2017
2017-06-07,Arizona Diamondbacks,San Diego Padres,10,2,H,1.60,2.40,2017
2017-06-07,Athletics,Toronto Blue Jays,4,1,H,2.06,1.79,2017
2017-06-07,Seattle Mariners,Minnesota Twins,12,3,H,1.50,2.68,2017
2017-06-07,Los Angeles Dodgers,Washington Nationals,1,2,A,1.96,1.87,2017
2017-06-08,Los Angeles Dodgers,Washington Nationals,2,1,H,1.58,2.48,2017
2017-06-08,Colorado Rockies,Cleveland Guardians,8,1,H,1.96,1.88,2017
2017-06-08,Athletics,Toronto Blue Jays,5,7,A,1.98,1.85,2017
2017-06-08,Baltimore Orioles,Pittsburgh Pirates,9,6,H,1.63,2.34,2017
2017-06-08,New York Yankees,Boston Red Sox,8,0,H,1.89,1.93,2017
2017-06-08,Tampa Bay Rays,Chicago White Sox,3,1,H,1.54,2.58,2017
2017-06-08,Detroit Tigers,Los Angeles Angels,4,0,H,1.72,2.17,2017
2017-06-08,Cincinnati Reds,St.Louis Cardinals,6,4,H,1.91,1.92,2017
2017-06-08,Atlanta Braves,Philadelphia Phillies,14,1,H,1.75,2.11,2017
2017-06-08,Texas Rangers,New York Mets,3,4,A,1.66,2.29,2017
2017-06-08,Chicago Cubs,Miami Marlins,5,6,A,1.48,2.74,2017
2017-06-08,Milwaukee Brewers,San Francisco Giants,6,3,H,1.81,2.05,2017
2017-06-08,Kansas City Royals,Houston Astros,7,5,H,2.37,1.63,2017
2017-06-08,Arizona Diamondbacks,San Diego Padres,7,4,H,1.44,2.84,2017
2017-06-08,Seattle Mariners,Minnesota Twins,6,5,H,1.92,1.91,2017
2017-06-09,Cincinnati Reds,St.Louis Cardinals,5,2,H,1.96,1.87,2017
2017-06-09,Detroit Tigers,Los Angeles Angels,4,11,A,1.49,2.68,2017
2017-06-09,Milwaukee Brewers,San Francisco Giants,5,9,A,2.00,1.84,2017
2017-06-09,Arizona Diamondbacks,San Diego Padres,15,3,H,1.70,2.21,2017
2017-06-09,Washington Nationals,Baltimore Orioles,6,1,H,1.61,2.40,2017
2017-06-09,Pittsburgh Pirates,Miami Marlins,1,7,A,1.69,2.22,2017
2017-06-09,New York Yankees,Boston Red Sox,9,1,H,1.77,2.09,2017
2017-06-09,Tampa Bay Rays,Chicago White Sox,7,5,H,1.54,2.58,2017
2017-06-09,Atlanta Braves,Philadelphia Phillies,3,1,H,1.80,2.04,2017
2017-06-09,Chicago Cubs,Colorado Rockies,1,4,A,1.50,2.66,2017
2017-06-09,Kansas City Royals,Houston Astros,1,6,A,2.63,1.52,2017
2017-06-09,Seattle Mariners,Minnesota Twins,1,2,A,1.84,2.00,2017
2017-06-10,Chicago Cubs,Colorado Rockies,3,5,A,1.69,2.22,2017
2017-06-10,Washington Nationals,Texas Rangers,2,5,A,1.54,2.56,2017
2017-06-10,Pittsburgh Pirates,Miami Marlins,7,12,A,1.78,2.08,2017
2017-06-10,Tampa Bay Rays,Athletics,13,4,H,1.73,2.16,2017
2017-06-10,Cleveland Guardians,Chicago White Sox,7,3,H,1.33,3.44,2017
2017-06-10,Boston Red Sox,Detroit Tigers,5,3,H,1.73,2.17,2017
2017-06-10,New York Yankees,Baltimore Orioles,8,2,H,1.59,2.45,2017
2017-06-10,Atlanta Braves,New York Mets,3,2,H,2.03,1.82,2017
2017-06-10,Houston Astros,Los Angeles Angels,4,9,A,1.57,2.49,2017
2017-06-10,St.Louis Cardinals,Philadelphia Phillies,3,2,H,1.51,2.65,2017
2017-06-10,Arizona Diamondbacks,Milwaukee Brewers,6,8,A,1.67,2.26,2017
2017-06-10,Seattle Mariners,Toronto Blue Jays,4,2,H,2.08,1.78,2017
2017-06-10,San Diego Padres,Kansas City Royals,6,3,H,1.80,2.06,2017
2017-06-10,Los Angeles Dodgers,Cincinnati Reds,7,2,H,1.47,2.77,2017
2017-06-10,San Francisco Giants,Minnesota Twins,0,4,A,1.75,2.12,2017
2017-06-11,Washington Nationals,Texas Rangers,3,6,A,1.59,2.44,2017
2017-06-11,Atlanta Braves,New York Mets,1,6,A,2.13,1.77,2017
2017-06-11,Tampa Bay Rays,Athletics,6,5,H,1.85,1.97,2017
2017-06-11,St.Louis Cardinals,Philadelphia Phillies,7,0,H,1.39,3.14,2017
2017-06-11,Chicago Cubs,Colorado Rockies,1,9,A,1.70,2.20,2017
2017-06-11,San Francisco Giants,Minnesota Twins,2,3,A,1.64,2.33,2017
2017-06-11,Pittsburgh Pirates,Miami Marlins,7,6,H,1.98,1.85,2017
2017-06-11,Tampa Bay Rays,Athletics,2,7,A,1.86,1.98,2017
2017-06-11,San Diego Padres,Kansas City Royals,6,12,A,2.03,1.82,2017
2017-06-11,Houston Astros,Los Angeles Angels,3,1,H,1.51,2.66,2017
2017-06-11,Atlanta Braves,New York Mets,1,8,A,2.56,1.59,2017
2017-06-11,Boston Red Sox,Detroit Tigers,11,3,H,1.49,2.68,2017
2017-06-11,New York Yankees,Baltimore Orioles,16,3,H,1.37,3.23,2017
2017-06-11,Cleveland Guardians,Chicago White Sox,3,5,A,1.41,2.97,2017
2017-06-11,Seattle Mariners,Toronto Blue Jays,2,4,A,2.07,1.78,2017
2017-06-11,Los Angeles Dodgers,Cincinnati Reds,5,4,H,1.42,2.94,2017
2017-06-11,Arizona Diamondbacks,Milwaukee Brewers,3,2,H,1.67,2.26,2017
2017-06-12,New York Yankees,Baltimore Orioles,14,3,H,1.57,2.54,2017
2017-06-12,Tampa Bay Rays,Athletics,5,4,H,1.47,2.78,2017
2017-06-12,Cleveland Guardians,Chicago White Sox,4,2,H,1.51,2.64,2017
2017-06-12,Pittsburgh Pirates,Miami Marlins,3,1,H,1.57,2.50,2017
2017-06-12,Atlanta Braves,New York Mets,1,2,A,1.69,2.23,2017
2017-06-12,Houston Astros,Los Angeles Angels,6,12,A,1.53,2.60,2017
2017-06-12,St.Louis Cardinals,Philadelphia Phillies,6,5,H,1.69,2.22,2017
2017-06-12,Chicago Cubs,Colorado Rockies,7,5,H,1.45,2.86,2017
2017-06-12,Washington Nationals,Texas Rangers,1,5,A,1.36,3.30,2017
2017-06-12,San Francisco Giants,Minnesota Twins,13,8,H,1.78,2.08,2017
2017-06-12,Seattle Mariners,Toronto Blue Jays,0,4,A,1.63,2.34,2017
2017-06-12,Los Angeles Dodgers,Cincinnati Reds,9,7,H,1.55,2.56,2017
2017-06-12,Arizona Diamondbacks,Milwaukee Brewers,11,1,H,1.66,2.29,2017
2017-06-12,San Diego Padres,Kansas City Royals,3,8,A,1.85,1.99,2017
2017-06-12,Boston Red Sox,Detroit Tigers,3,8,A,1.61,2.41,2017
2017-06-13,Washington Nationals,Atlanta Braves,10,11,A,1.39,3.11,2017
2017-06-13,Pittsburgh Pirates,Colorado Rockies,7,2,H,1.80,2.05,2017
2017-06-13,New York Mets,Chicago Cubs,6,1,H,1.75,2.14,2017
2017-06-13,Boston Red Sox,Philadelphia Phillies,6,5,H,1.40,3.07,2017
2017-06-13,Minnesota Twins,Seattle Mariners,3,14,A,1.77,2.10,2017
2017-06-13,Houston Astros,Texas Rangers,1,6,A,1.79,2.07,2017
2017-06-13,Chicago White Sox,Baltimore Orioles,10,7,H,2.01,1.84,2017
2017-06-13,Los Angeles Angels,New York Yankees,3,5,A,2.19,1.71,2017
2017-06-13,San Diego Padres,Cincinnati Reds,9,3,H,1.78,2.08,2017
2017-06-14,St.Louis Cardinals,Milwaukee Brewers,6,0,H,1.60,2.33,2017
2017-06-14,Washington Nationals,Atlanta Braves,10,5,H,1.51,2.66,2017
2017-06-14,Pittsburgh Pirates,Colorado Rockies,5,2,H,1.83,2.00,2017
2017-06-14,Toronto Blue Jays,Tampa Bay Rays,1,8,A,1.64,2.32,2017
2017-06-14,New York Mets,Chicago Cubs,3,14,A,2.15,1.73,2017
2017-06-14,Miami Marlins,Athletics,8,1,H,1.76,2.11,2017
2017-06-14,Detroit Tigers,Arizona Diamondbacks,6,7,A,1.95,1.88,2017
2017-06-14,Cleveland Guardians,Los Angeles Dodgers,5,7,A,2.57,1.54,2017
2017-06-14,Boston Red Sox,Philadelphia Phillies,4,3,H,1.34,3.38,2017
2017-06-14,Minnesota Twins,Seattle Mariners,20,7,H,1.95,1.88,2017
2017-06-14,Houston Astros,Texas Rangers,2,4,A,1.51,2.66,2017
2017-06-14,Chicago White Sox,Baltimore Orioles,6,1,H,2.06,1.79,2017
2017-06-14,St.Louis Cardinals,Milwaukee Brewers,5,8,A,1.82,2.01,2017
2017-06-14,Los Angeles Angels,New York Yankees,3,2,H,2.08,1.78,2017
2017-06-14,San Diego Padres,Cincinnati Reds,6,2,H,1.86,1.98,2017
2017-06-14,San Francisco Giants,Kansas City Royals,1,8,A,1.87,1.97,2017
2017-06-15,Miami Marlins,Athletics,11,6,H,1.60,2.42,2017
2017-06-15,San Diego Padres,Cincinnati Reds,4,2,H,1.74,2.13,2017
2017-06-15,San Francisco Giants,Kansas City Royals,2,7,A,1.59,2.45,2017
2017-06-15,Washington Nationals,Atlanta Braves,2,13,A,1.56,2.51,2017
2017-06-15,Philadelphia Phillies,Boston Red Sox,3,7,A,2.05,1.81,2017
2017-06-15,Pittsburgh Pirates,Colorado Rockies,1,5,A,1.93,1.89,2017
2017-06-15,Toronto Blue Jays,Tampa Bay Rays,7,6,H,1.68,2.26,2017
2017-06-15,New York Mets,Chicago Cubs,9,4,H,2.06,1.80,2017
2017-06-15,Detroit Tigers,Arizona Diamondbacks,1,2,A,1.79,2.07,2017
2017-06-15,Cleveland Guardians,Los Angeles Dodgers,4,6,A,1.72,2.18,2017
2017-06-15,Minnesota Twins,Seattle Mariners,4,6,A,1.73,2.16,2017
2017-06-15,Houston Astros,Texas Rangers,13,2,H,1.67,2.24,2017
2017-06-15,Chicago White Sox,Baltimore Orioles,6,10,A,2.14,1.73,2017
2017-06-15,St.Louis Cardinals,Milwaukee Brewers,6,7,A,1.54,2.56,2017
2017-06-15,Los Angeles Angels,New York Yankees,7,5,H,2.30,1.65,2017
2017-06-16,Cleveland Guardians,Los Angeles Dodgers,12,5,H,1.97,1.86,2017
2017-06-16,Minnesota Twins,Seattle Mariners,6,2,H,1.73,2.16,2017
