Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2024-04-15,Los Angeles Clippers,Houston Rockets,105,116,A,2.46,1.58,2023
2024-04-15,Golden State Warriors,Utah Jazz,123,116,H,1.18,5.16,2023
2024-04-17,New Orleans Pelicans,Los Angeles Lakers,106,110,A,1.88,1.96,2023
2024-04-17,Sacramento Kings,Golden State Warriors,118,94,H,2.26,1.66,2023
2024-04-18,Philadelphia 76ers,Miami Heat,105,104,H,1.45,2.81,2023
2024-04-18,Chicago Bulls,Atlanta Hawks,131,116,H,1.66,2.27,2023
2024-04-20,Miami Heat,Chicago Bulls,112,91,H,1.75,2.13,2023
2024-04-20,New Orleans Pelicans,Sacramento Kings,105,98,H,1.83,2.03,2023
2024-04-21,Cleveland Cavaliers,Orlando Magic,97,83,H,1.45,2.8,2023
2024-04-21,Minnesota Timberwolves,Phoenix Suns,120,95,H,1.75,2.14,2023
2024-04-21,New York Knicks,Philadelphia 76ers,111,104,H,1.53,2.58,2023
2024-04-21,Denver Nuggets,Los Angeles Lakers,114,103,H,1.38,3.11,2023
2024-04-22,Boston Celtics,Miami Heat,114,94,H,1.1,7.63,2023
2024-04-22,Los Angeles Clippers,Dallas Mavericks,109,97,H,2.37,1.61,2023
2024-04-22,Milwaukee Bucks,Indiana Pacers,109,94,H,1.99,1.85,2023
2024-04-22,Oklahoma City Thunder,New Orleans Pelicans,94,92,H,1.25,4.02,2023
2024-04-23,Cleveland Cavaliers,Orlando Magic,96,86,H,1.49,2.71,2023
2024-04-23,New York Knicks,Philadelphia 76ers,104,101,H,1.55,2.5,2023
2024-04-23,Denver Nuggets,Los Angeles Lakers,101,99,H,1.35,3.28,2023
2024-04-24,Minnesota Timberwolves,Phoenix Suns,105,93,H,1.66,2.28,2023
2024-04-24,Milwaukee Bucks,Indiana Pacers,108,125,A,1.86,1.98,2023
2024-04-24,Los Angeles Clippers,Dallas Mavericks,93,96,A,1.85,2.01,2023
2024-04-25,Boston Celtics,Miami Heat,101,111,A,1.1,7.51,2023
2024-04-25,Oklahoma City Thunder,New Orleans Pelicans,124,92,H,1.34,3.33,2023
2024-04-26,Orlando Magic,Cleveland Cavaliers,121,83,H,1.68,2.24,2023
2024-04-26,Philadelphia 76ers,New York Knicks,125,114,H,1.42,2.92,2023
2024-04-26,Los Angeles Lakers,Denver Nuggets,105,112,A,1.83,2.02,2023
2024-04-27,Indiana Pacers,Milwaukee Bucks,121,118,H,1.38,3.13,2023
2024-04-27,Dallas Mavericks,Los Angeles Clippers,101,90,H,1.52,2.6,2023
2024-04-27,Phoenix Suns,Minnesota Timberwolves,109,126,A,1.39,3.08,2023
2024-04-28,Orlando Magic,Cleveland Cavaliers,112,89,H,1.74,2.15,2023
2024-04-28,New Orleans Pelicans,Oklahoma City Thunder,85,106,A,2.05,1.82,2023
2024-04-28,Miami Heat,Boston Celtics,84,104,A,4.32,1.23,2023
2024-04-28,Los Angeles Lakers,Denver Nuggets,119,108,H,2.31,1.64,2023
2024-04-29,Philadelphia 76ers,New York Knicks,92,97,A,1.49,2.71,2023
2024-04-29,Dallas Mavericks,Los Angeles Clippers,111,116,A,1.35,3.3,2023
2024-04-29,Indiana Pacers,Milwaukee Bucks,126,113,H,1.22,4.42,2023
2024-04-29,Phoenix Suns,Minnesota Timberwolves,116,122,A,1.87,1.97,2023
2024-04-30,Miami Heat,Boston Celtics,88,102,A,4.77,1.2,2023
2024-04-30,New Orleans Pelicans,Oklahoma City Thunder,89,97,A,2.57,1.53,2023
2024-04-30,Denver Nuggets,Los Angeles Lakers,108,106,H,1.41,2.98,2023
2024-05-01,New York Knicks,Philadelphia 76ers,106,112,A,1.58,2.46,2023
2024-05-01,Cleveland Cavaliers,Orlando Magic,104,103,H,1.54,2.55,2023
2024-05-01,Milwaukee Bucks,Indiana Pacers,115,92,H,2.63,1.5,2023
2024-05-02,Boston Celtics,Miami Heat,118,84,H,1.1,7.45,2023
2024-05-02,Los Angeles Clippers,Dallas Mavericks,93,123,A,2.18,1.72,2023
2024-05-03,Indiana Pacers,Milwaukee Bucks,120,98,H,1.41,2.97,2023
2024-05-03,Philadelphia 76ers,New York Knicks,115,118,A,1.65,2.29,2023
2024-05-04,Orlando Magic,Cleveland Cavaliers,103,96,H,1.54,2.53,2023
2024-05-04,Dallas Mavericks,Los Angeles Clippers,114,101,H,1.29,3.69,2023
2024-05-05,Denver Nuggets,Minnesota Timberwolves,99,106,A,1.54,2.55,2023
2024-05-06,Cleveland Cavaliers,Orlando Magic,106,94,H,1.63,2.33,2023
2024-05-07,New York Knicks,Indiana Pacers,121,117,H,1.42,2.94,2023
2024-05-07,Denver Nuggets,Minnesota Timberwolves,80,106,A,1.33,3.41,2023
2024-05-08,Boston Celtics,Cleveland Cavaliers,120,95,H,1.13,6.3,2023
2024-05-08,Oklahoma City Thunder,Dallas Mavericks,117,95,H,1.56,2.51,2023
2024-05-09,New York Knicks,Indiana Pacers,130,121,H,1.55,2.52,2023
2024-05-10,Boston Celtics,Cleveland Cavaliers,94,118,A,1.11,6.99,2023
2024-05-10,Oklahoma City Thunder,Dallas Mavericks,110,119,A,1.5,2.66,2023
2024-05-11,Indiana Pacers,New York Knicks,111,106,H,1.35,3.31,2023
2024-05-11,Minnesota Timberwolves,Denver Nuggets,90,117,A,1.64,2.3,2023
2024-05-12,Dallas Mavericks,Oklahoma City Thunder,105,101,H,1.83,2.03,2023
2024-05-12,Cleveland Cavaliers,Boston Celtics,93,106,A,3.44,1.33,2023
2024-05-13,Indiana Pacers,New York Knicks,121,89,H,1.43,2.89,2023
2024-05-13,Minnesota Timberwolves,Denver Nuggets,107,115,A,1.57,2.45,2023
2024-05-14,Cleveland Cavaliers,Boston Celtics,102,109,A,5.82,1.15,2023
2024-05-14,Dallas Mavericks,Oklahoma City Thunder,96,100,A,1.85,2.02,2023
2024-05-15,New York Knicks,Indiana Pacers,121,91,H,1.85,2.0,2023
2024-05-15,Denver Nuggets,Minnesota Timberwolves,112,97,H,1.53,2.57,2023
2024-05-16,Boston Celtics,Cleveland Cavaliers,113,98,H,1.06,10.15,2023
2024-05-16,Oklahoma City Thunder,Dallas Mavericks,92,104,A,1.53,2.58,2023
2024-05-17,Minnesota Timberwolves,Denver Nuggets,115,70,H,1.77,2.11,2023
2024-05-18,Indiana Pacers,New York Knicks,116,103,H,1.5,2.64,2023
2024-05-19,Dallas Mavericks,Oklahoma City Thunder,117,116,H,1.58,2.45,2023
2024-05-20,New York Knicks,Indiana Pacers,109,130,A,1.68,2.25,2023
2024-05-20,Denver Nuggets,Minnesota Timberwolves,90,98,A,1.52,2.6,2023
2024-05-22,Boston Celtics,Indiana Pacers,133,128,H,1.24,4.23,2023
2024-05-23,Minnesota Timberwolves,Dallas Mavericks,105,108,A,1.51,2.63,2023
2024-05-24,Boston Celtics,Indiana Pacers,126,110,H,1.27,3.95,2023
2024-05-25,Minnesota Timberwolves,Dallas Mavericks,108,109,A,1.4,3.05,2023
2024-05-26,Indiana Pacers,Boston Celtics,111,114,A,3.29,1.36,2023
2024-05-27,Dallas Mavericks,Minnesota Timberwolves,116,107,H,1.84,2.01,2023
2024-05-28,Indiana Pacers,Boston Celtics,102,105,A,3.28,1.35,2023
2024-05-29,Dallas Mavericks,Minnesota Timberwolves,100,105,A,1.85,2.0,2023
2024-05-31,Minnesota Timberwolves,Dallas Mavericks,103,124,A,1.5,2.65,2023
2024-06-07,Boston Celtics,Dallas Mavericks,107,89,H,1.41,2.97,2023
2024-06-10,Boston Celtics,Dallas Mavericks,105,98,H,1.38,3.1,2023
2024-06-13,Dallas Mavericks,Boston Celtics,99,106,A,1.69,2.23,2023
2024-06-15,Dallas Mavericks,Boston Celtics,122,84,H,1.95,1.89,2023
2024-06-18,Boston Celtics,Dallas Mavericks,106,88,H,1.37,3.17,2023
