Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2016-04-09,Denver Nuggets,San Antonio Spurs,102,98,H,1.85,2.0,2015
2016-04-10,New Orleans Pelicans,Phoenix Suns,100,121,A,2.32,1.67,2015
2016-04-10,Atlanta Hawks,Boston Celtics,118,107,H,1.43,2.95,2015
2016-04-10,Memphis Grizzlies,Golden State Warriors,99,100,A,9.89,1.07,2015
2016-04-10,Chicago Bulls,Cleveland Cavaliers,105,102,H,3.56,1.33,2015
2016-04-10,Sacramento Kings,Oklahoma City Thunder,114,112,H,4.25,1.25,2015
2016-04-10,Portland Trail Blazers,Minnesota Timberwolves,105,106,A,1.23,4.34,2015
2016-04-11,Washington Wizards,Charlotte Hornets,113,98,H,2.87,1.45,2015
2016-04-11,Los Angeles Clippers,Dallas Mavericks,98,91,H,1.37,3.24,2015
2016-04-11,Houston Rockets,Los Angeles Lakers,130,110,H,1.05,11.63,2015
2016-04-11,Philadelphia 76ers,Milwaukee Bucks,108,109,A,2.6,1.54,2015
2016-04-11,Denver Nuggets,Utah Jazz,84,100,A,3.34,1.36,2015
2016-04-11,Miami Heat,Orlando Magic,118,96,H,1.2,4.9,2015
2016-04-11,Indiana Pacers,Brooklyn Nets,129,105,H,1.08,9.08,2015
2016-04-11,San Antonio Spurs,Golden State Warriors,86,92,A,1.63,2.38,2015
2016-04-11,New York Knicks,Toronto Raptors,89,93,A,3.25,1.37,2015
2016-04-12,Orlando Magic,Milwaukee Bucks,107,98,H,1.71,2.21,2015
2016-04-12,Cleveland Cavaliers,Atlanta Hawks,109,94,H,1.39,3.14,2015
2016-04-12,Brooklyn Nets,Washington Wizards,111,120,A,3.34,1.35,2015
2016-04-12,Boston Celtics,Charlotte Hornets,100,114,A,1.33,3.51,2015
2016-04-12,Oklahoma City Thunder,Los Angeles Lakers,112,79,H,1.04,14.73,2015
2016-04-12,New Orleans Pelicans,Chicago Bulls,116,121,A,2.7,1.5,2015
2016-04-12,Minnesota Timberwolves,Houston Rockets,105,129,A,2.43,1.59,2015
2016-04-12,Utah Jazz,Dallas Mavericks,92,101,A,1.33,3.47,2015
2016-04-12,Phoenix Suns,Sacramento Kings,101,105,A,1.41,3.05,2015
2016-04-13,Indiana Pacers,New York Knicks,102,90,H,1.12,6.85,2015
2016-04-13,Toronto Raptors,Philadelphia 76ers,122,98,H,1.11,7.58,2015
2016-04-13,Detroit Pistons,Miami Heat,93,99,A,1.94,1.9,2015
2016-04-13,San Antonio Spurs,Oklahoma City Thunder,102,98,H,1.08,8.96,2015
2016-04-13,Los Angeles Clippers,Memphis Grizzlies,110,84,H,1.22,4.62,2015
2016-04-14,Washington Wizards,Atlanta Hawks,109,98,H,4.65,1.21,2015
2016-04-14,Minnesota Timberwolves,New Orleans Pelicans,144,109,H,1.18,5.21,2015
2016-04-14,Milwaukee Bucks,Indiana Pacers,92,97,A,1.5,2.69,2015
2016-04-14,Houston Rockets,Sacramento Kings,116,81,H,1.05,10.53,2015
2016-04-14,Dallas Mavericks,San Antonio Spurs,91,96,A,1.49,2.72,2015
2016-04-14,Cleveland Cavaliers,Detroit Pistons,110,112,A,1.56,2.54,2015
2016-04-14,Chicago Bulls,Philadelphia 76ers,115,105,H,1.18,5.07,2015
2016-04-14,Charlotte Hornets,Orlando Magic,117,103,H,1.29,3.81,2015
2016-04-14,Brooklyn Nets,Toronto Raptors,96,103,A,2.74,1.48,2015
2016-04-14,Boston Celtics,Miami Heat,98,88,H,1.49,2.76,2015
2016-04-14,Portland Trail Blazers,Denver Nuggets,107,99,H,1.16,5.66,2015
2016-04-14,Phoenix Suns,Los Angeles Clippers,114,105,H,1.5,2.7,2015
2016-04-14,Los Angeles Lakers,Utah Jazz,101,96,H,2.37,1.63,2015
2016-04-14,Golden State Warriors,Memphis Grizzlies,125,104,H,1.02,17.23,2015
2016-04-17,Toronto Raptors,Indiana Pacers,90,100,A,1.31,3.65,2015
2016-04-17,Golden State Warriors,Houston Rockets,104,78,H,1.08,9.54,2015
2016-04-17,Atlanta Hawks,Boston Celtics,102,101,H,1.45,2.87,2015
2016-04-17,Oklahoma City Thunder,Dallas Mavericks,108,70,H,1.1,7.8,2015
2016-04-18,Cleveland Cavaliers,Detroit Pistons,106,101,H,1.13,6.67,2015
2016-04-18,Miami Heat,Charlotte Hornets,123,91,H,1.51,2.66,2015
2016-04-18,San Antonio Spurs,Memphis Grizzlies,106,74,H,1.02,19.31,2015
2016-04-18,Los Angeles Clippers,Portland Trail Blazers,115,95,H,1.21,4.61,2015
2016-04-19,Toronto Raptors,Indiana Pacers,98,87,H,1.25,4.16,2015
2016-04-19,Oklahoma City Thunder,Dallas Mavericks,84,85,A,1.06,11.7,2015
2016-04-19,Golden State Warriors,Houston Rockets,115,106,H,1.23,4.45,2015
2016-04-20,Atlanta Hawks,Boston Celtics,89,72,H,1.38,3.23,2015
2016-04-20,San Antonio Spurs,Memphis Grizzlies,94,68,H,1.01,22.14,2015
2016-04-21,Miami Heat,Charlotte Hornets,115,103,H,1.48,2.75,2015
2016-04-21,Cleveland Cavaliers,Detroit Pistons,107,90,H,1.13,6.47,2015
2016-04-21,Los Angeles Clippers,Portland Trail Blazers,102,81,H,1.23,4.39,2015
2016-04-22,Dallas Mavericks,Oklahoma City Thunder,102,131,A,4.89,1.2,2015
2016-04-22,Indiana Pacers,Toronto Raptors,85,101,A,1.92,1.91,2015
2016-04-22,Houston Rockets,Golden State Warriors,97,96,H,2.47,1.59,2015
2016-04-23,Detroit Pistons,Cleveland Cavaliers,91,101,A,2.69,1.51,2015
2016-04-23,Boston Celtics,Atlanta Hawks,111,103,H,1.67,2.31,2015
2016-04-23,Memphis Grizzlies,San Antonio Spurs,87,96,A,7.42,1.11,2015
2016-04-24,Indiana Pacers,Toronto Raptors,100,83,H,1.97,1.88,2015
2016-04-24,Charlotte Hornets,Miami Heat,96,80,H,1.68,2.28,2015
2016-04-24,Dallas Mavericks,Oklahoma City Thunder,108,119,A,4.59,1.22,2015
2016-04-24,Portland Trail Blazers,Los Angeles Clippers,96,88,H,2.04,1.82,2015
2016-04-25,Memphis Grizzlies,San Antonio Spurs,95,116,A,9.71,1.07,2015
2016-04-25,Houston Rockets,Golden State Warriors,94,121,A,4.55,1.22,2015
2016-04-25,Boston Celtics,Atlanta Hawks,104,95,H,1.91,1.93,2015
2016-04-25,Detroit Pistons,Cleveland Cavaliers,98,100,A,3.07,1.41,2015
2016-04-26,Charlotte Hornets,Miami Heat,89,85,H,1.76,2.14,2015
2016-04-26,Oklahoma City Thunder,Dallas Mavericks,118,104,H,1.05,12.48,2015
2016-04-26,Portland Trail Blazers,Los Angeles Clippers,98,84,H,2.56,1.55,2015
2016-04-27,Toronto Raptors,Indiana Pacers,102,99,H,1.32,3.56,2015
2016-04-27,Atlanta Hawks,Boston Celtics,110,83,H,1.29,3.76,2015
2016-04-28,Miami Heat,Charlotte Hornets,88,90,A,1.39,3.14,2015
2016-04-28,Los Angeles Clippers,Portland Trail Blazers,98,108,A,2.28,1.67,2015
2016-04-28,Golden State Warriors,Houston Rockets,114,81,H,1.2,4.89,2015
2016-04-29,Boston Celtics,Atlanta Hawks,92,104,A,2.29,1.67,2015
2016-04-30,Indiana Pacers,Toronto Raptors,101,83,H,1.85,2.01,2015
2016-04-30,Charlotte Hornets,Miami Heat,90,97,A,1.77,2.11,2015
2016-04-30,Portland Trail Blazers,Los Angeles Clippers,106,103,H,1.18,5.17,2015
2016-05-01,San Antonio Spurs,Oklahoma City Thunder,124,92,H,1.33,3.48,2015
2016-05-02,Miami Heat,Charlotte Hornets,106,73,H,1.37,3.26,2015
2016-05-02,Golden State Warriors,Portland Trail Blazers,118,106,H,1.18,5.17,2015
2016-05-02,Toronto Raptors,Indiana Pacers,89,84,H,1.37,3.25,2015
2016-05-03,Cleveland Cavaliers,Atlanta Hawks,104,93,H,1.26,4.07,2015
2016-05-03,San Antonio Spurs,Oklahoma City Thunder,97,98,A,1.28,3.92,2015
2016-05-04,Toronto Raptors,Miami Heat,96,102,A,1.59,2.46,2015
2016-05-04,Golden State Warriors,Portland Trail Blazers,110,99,H,1.19,5.05,2015
2016-05-05,Cleveland Cavaliers,Atlanta Hawks,123,98,H,1.28,3.86,2015
2016-05-06,Toronto Raptors,Miami Heat,96,92,H,1.45,2.87,2015
2016-05-07,Atlanta Hawks,Cleveland Cavaliers,108,121,A,2.22,1.7,2015
2016-05-07,Oklahoma City Thunder,San Antonio Spurs,96,100,A,2.2,1.72,2015
2016-05-08,Miami Heat,Toronto Raptors,91,95,A,1.42,2.98,2015
2016-05-08,Portland Trail Blazers,Golden State Warriors,120,108,H,2.35,1.64,2015
2016-05-09,Atlanta Hawks,Cleveland Cavaliers,99,100,A,2.83,1.46,2015
2016-05-09,Oklahoma City Thunder,San Antonio Spurs,111,97,H,1.78,2.09,2015
2016-05-10,Miami Heat,Toronto Raptors,94,87,H,1.47,2.81,2015
2016-05-10,Portland Trail Blazers,Golden State Warriors,125,132,A,3.16,1.39,2015
2016-05-11,San Antonio Spurs,Oklahoma City Thunder,91,95,A,1.29,3.78,2015
2016-05-12,Toronto Raptors,Miami Heat,99,91,H,1.48,2.76,2015
2016-05-12,Golden State Warriors,Portland Trail Blazers,125,121,H,1.07,9.65,2015
2016-05-13,Oklahoma City Thunder,San Antonio Spurs,113,99,H,1.93,1.91,2015
2016-05-14,Miami Heat,Toronto Raptors,103,91,H,1.58,2.48,2015
2016-05-16,Toronto Raptors,Miami Heat,116,89,H,1.51,2.67,2015
2016-05-17,Golden State Warriors,Oklahoma City Thunder,102,108,A,1.25,4.13,2015
2016-05-18,Cleveland Cavaliers,Toronto Raptors,115,84,H,1.1,7.61,2015
2016-05-19,Golden State Warriors,Oklahoma City Thunder,118,91,H,1.21,4.73,2015
2016-05-20,Cleveland Cavaliers,Toronto Raptors,108,89,H,1.1,8.24,2015
2016-05-22,Toronto Raptors,Cleveland Cavaliers,99,84,H,3.15,1.38,2015
2016-05-23,Oklahoma City Thunder,Golden State Warriors,133,105,H,2.27,1.67,2015
2016-05-24,Toronto Raptors,Cleveland Cavaliers,105,99,H,3.14,1.38,2015
2016-05-25,Oklahoma City Thunder,Golden State Warriors,118,94,H,2.03,1.8,2015
2016-05-26,Cleveland Cavaliers,Toronto Raptors,116,78,H,1.11,7.01,2015
2016-05-27,Golden State Warriors,Oklahoma City Thunder,120,111,H,1.27,3.83,2015
2016-05-28,Toronto Raptors,Cleveland Cavaliers,87,113,A,3.35,1.34,2015
2016-05-29,Oklahoma City Thunder,Golden State Warriors,101,108,A,1.63,2.33,2015
2016-05-31,Golden State Warriors,Oklahoma City Thunder,96,88,H,1.29,3.7,2015
2016-06-03,Golden State Warriors,Cleveland Cavaliers,104,89,H,1.4,3.02,2015
2016-06-06,Golden State Warriors,Cleveland Cavaliers,110,77,H,1.4,3.09,2015
2016-06-09,Cleveland Cavaliers,Golden State Warriors,120,90,H,1.83,2.0,2015
2016-06-11,Cleveland Cavaliers,Golden State Warriors,97,108,A,1.71,2.19,2015
2016-06-14,Golden State Warriors,Cleveland Cavaliers,97,112,A,1.44,2.89,2015
2016-06-17,Cleveland Cavaliers,Golden State Warriors,115,101,H,1.76,2.09,2015
2016-06-20,Golden State Warriors,Cleveland Cavaliers,89,93,A,1.52,2.62,2015
