Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2019-04-11,San Antonio Spurs,Dallas Mavericks,105,94,H,1.07,9.54,2018
2019-04-11,Philadelphia 76ers,Chicago Bulls,125,109,H,1.43,2.94,2018
2019-04-11,New York Knicks,Detroit Pistons,89,115,A,4.33,1.24,2018
2019-04-11,Milwaukee Bucks,Oklahoma City Thunder,116,127,A,2.59,1.53,2018
2019-04-11,Memphis Grizzlies,Golden State Warriors,132,117,H,2.85,1.45,2018
2019-04-11,Charlotte Hornets,Orlando Magic,114,122,A,1.56,2.54,2018
2019-04-11,Brooklyn Nets,Miami Heat,113,94,H,1.51,2.68,2018
2019-04-11,Atlanta Hawks,Indiana Pacers,134,135,A,1.45,2.88,2018
2019-04-11,Portland Trail Blazers,Sacramento Kings,136,131,H,1.65,2.33,2018
2019-04-11,Los Angeles Clippers,Utah Jazz,143,137,H,1.32,3.58,2018
2019-04-11,Denver Nuggets,Minnesota Timberwolves,99,95,H,1.11,7.56,2018
2019-04-14,Philadelphia 76ers,Brooklyn Nets,102,111,A,1.34,3.48,2018
2019-04-14,Toronto Raptors,Orlando Magic,101,104,A,1.21,4.85,2018
2019-04-14,Golden State Warriors,Los Angeles Clippers,121,104,H,1.08,9.58,2018
2019-04-14,Denver Nuggets,San Antonio Spurs,96,101,A,1.42,3.03,2018
2019-04-15,Boston Celtics,Indiana Pacers,84,74,H,1.29,3.85,2018
2019-04-15,Portland Trail Blazers,Oklahoma City Thunder,104,99,H,1.67,2.31,2018
2019-04-15,Milwaukee Bucks,Detroit Pistons,121,86,H,1.06,11.76,2018
2019-04-15,Houston Rockets,Utah Jazz,122,90,H,1.38,3.22,2018
2019-04-16,Philadelphia 76ers,Brooklyn Nets,145,123,H,1.24,4.42,2018
2019-04-16,Golden State Warriors,Los Angeles Clippers,131,135,A,1.06,10.59,2018
2019-04-17,Toronto Raptors,Orlando Magic,111,82,H,1.14,6.34,2018
2019-04-17,Denver Nuggets,San Antonio Spurs,114,105,H,1.34,3.46,2018
2019-04-17,Portland Trail Blazers,Oklahoma City Thunder,114,94,H,1.88,1.98,2018
2019-04-18,Boston Celtics,Indiana Pacers,99,91,H,1.32,3.64,2018
2019-04-18,Milwaukee Bucks,Detroit Pistons,120,99,H,1.05,12.54,2018
2019-04-18,Houston Rockets,Utah Jazz,118,98,H,1.35,3.38,2018
2019-04-19,Brooklyn Nets,Philadelphia 76ers,115,131,A,2.10,1.79,2018
2019-04-19,San Antonio Spurs,Denver Nuggets,118,108,H,1.55,2.59,2018
2019-04-19,Los Angeles Clippers,Golden State Warriors,105,132,A,4.69,1.22,2018
2019-04-20,Orlando Magic,Toronto Raptors,93,98,A,2.89,1.45,2018
2019-04-20,Indiana Pacers,Boston Celtics,96,104,A,1.76,2.15,2018
2019-04-20,Oklahoma City Thunder,Portland Trail Blazers,120,108,H,1.30,3.75,2018
2019-04-21,Brooklyn Nets,Philadelphia 76ers,108,112,A,2.46,1.60,2018
2019-04-21,San Antonio Spurs,Denver Nuggets,103,117,A,1.60,2.46,2018
2019-04-21,Detroit Pistons,Milwaukee Bucks,103,119,A,4.67,1.22,2018
2019-04-21,Utah Jazz,Houston Rockets,101,104,A,1.79,2.10,2018
2019-04-22,Indiana Pacers,Boston Celtics,106,110,A,2.44,1.61,2018
2019-04-22,Los Angeles Clippers,Golden State Warriors,105,113,A,4.84,1.21,2018
2019-04-22,Orlando Magic,Toronto Raptors,85,107,A,2.91,1.45,2018
2019-04-22,Oklahoma City Thunder,Portland Trail Blazers,98,111,A,1.45,2.90,2018
2019-04-23,Detroit Pistons,Milwaukee Bucks,104,127,A,7.57,1.11,2018
2019-04-23,Utah Jazz,Houston Rockets,107,91,H,2.18,1.74,2018
2019-04-24,Toronto Raptors,Orlando Magic,115,96,H,1.13,6.54,2018
2019-04-24,Philadelphia 76ers,Brooklyn Nets,122,100,H,1.26,4.19,2018
2019-04-24,Denver Nuggets,San Antonio Spurs,108,90,H,1.46,2.85,2018
2019-04-24,Portland Trail Blazers,Oklahoma City Thunder,118,115,H,1.56,2.56,2018
2019-04-25,Houston Rockets,Utah Jazz,100,93,H,1.27,4.11,2018
2019-04-25,Golden State Warriors,Los Angeles Clippers,121,129,A,1.05,11.94,2018
2019-04-26,San Antonio Spurs,Denver Nuggets,120,103,H,1.69,2.26,2018
2019-04-27,Los Angeles Clippers,Golden State Warriors,110,129,A,5.49,1.17,2018
2019-04-28,Toronto Raptors,Philadelphia 76ers,108,95,H,1.38,3.24,2018
2019-04-28,Denver Nuggets,San Antonio Spurs,90,86,H,1.38,3.20,2018
2019-04-29,Milwaukee Bucks,Boston Celtics,90,112,A,1.28,3.91,2018
2019-04-29,Golden State Warriors,Houston Rockets,104,100,H,1.38,3.21,2018
2019-04-30,Toronto Raptors,Philadelphia 76ers,89,94,A,1.32,3.60,2018
2019-04-30,Denver Nuggets,Portland Trail Blazers,121,113,H,1.56,2.57,2018
2019-05-01,Milwaukee Bucks,Boston Celtics,123,102,H,1.30,3.76,2018
2019-05-01,Golden State Warriors,Houston Rockets,115,109,H,1.46,2.85,2018
2019-05-02,Denver Nuggets,Portland Trail Blazers,90,97,A,1.55,2.59,2018
2019-05-03,Philadelphia 76ers,Toronto Raptors,116,95,H,2.05,1.82,2018
2019-05-04,Boston Celtics,Milwaukee Bucks,116,123,A,1.85,2.02,2018
2019-05-04,Portland Trail Blazers,Denver Nuggets,140,137,H,1.52,2.67,2018
2019-05-05,Houston Rockets,Golden State Warriors,126,121,H,1.63,2.39,2018
2019-05-06,Philadelphia 76ers,Toronto Raptors,96,101,A,1.74,2.17,2018
2019-05-06,Portland Trail Blazers,Denver Nuggets,112,116,A,1.67,2.29,2018
2019-05-07,Boston Celtics,Milwaukee Bucks,101,113,A,1.89,1.97,2018
2019-05-07,Houston Rockets,Golden State Warriors,112,108,H,1.92,1.93,2018
2019-05-08,Toronto Raptors,Philadelphia 76ers,125,89,H,1.39,3.18,2018
2019-05-08,Denver Nuggets,Portland Trail Blazers,124,98,H,1.47,2.83,2018
2019-05-09,Milwaukee Bucks,Boston Celtics,116,91,H,1.26,4.18,2018
2019-05-09,Golden State Warriors,Houston Rockets,104,99,H,1.39,3.18,2018
2019-05-10,Philadelphia 76ers,Toronto Raptors,112,101,H,2.03,1.84,2018
2019-05-10,Portland Trail Blazers,Denver Nuggets,119,108,H,1.58,2.52,2018
2019-05-11,Houston Rockets,Golden State Warriors,113,118,A,1.31,3.71,2018
2019-05-13,Denver Nuggets,Portland Trail Blazers,96,100,A,1.41,3.10,2018
2019-05-13,Toronto Raptors,Philadelphia 76ers,92,90,H,1.41,3.10,2018
2019-05-15,Golden State Warriors,Portland Trail Blazers,116,94,H,1.31,3.71,2018
2019-05-16,Milwaukee Bucks,Toronto Raptors,108,100,H,1.35,3.42,2018
2019-05-17,Golden State Warriors,Portland Trail Blazers,114,111,H,1.32,3.63,2018
2019-05-18,Milwaukee Bucks,Toronto Raptors,125,103,H,1.39,3.17,2018
2019-05-19,Portland Trail Blazers,Golden State Warriors,99,110,A,1.70,2.26,2018
2019-05-20,Toronto Raptors,Milwaukee Bucks,118,112,H,1.74,2.19,2018
2019-05-21,Portland Trail Blazers,Golden State Warriors,117,119,A,2.13,1.78,2018
2019-05-22,Toronto Raptors,Milwaukee Bucks,120,102,H,2.33,1.66,2018
2019-05-24,Milwaukee Bucks,Toronto Raptors,99,105,A,1.31,3.72,2018
2019-05-26,Toronto Raptors,Milwaukee Bucks,100,94,H,1.80,2.10,2018
2019-05-31,Toronto Raptors,Golden State Warriors,118,109,H,1.79,2.12,2018
2019-06-03,Toronto Raptors,Golden State Warriors,104,109,A,1.75,2.16,2018
2019-06-06,Golden State Warriors,Toronto Raptors,109,123,A,1.69,2.28,2018
2019-06-08,Golden State Warriors,Toronto Raptors,92,105,A,1.47,2.81,2018
2019-06-11,Toronto Raptors,Golden State Warriors,105,106,A,1.97,1.89,2018
2019-06-14,Golden State Warriors,Toronto Raptors,110,114,A,1.72,2.21,2018
